Resolution,Subsamples,Porosity,Blobiness,M0,M1,M2
550,100,0.55,10,0.5173553719008265,812.6699240929856,13
550,100,0.55,10,0.5447933884297521,844.943413604014,17
550,100,0.55,10,0.5649586776859504,856.6454495627785,18
550,100,0.55,10,0.5299173553719009,847.8155002153775,11
550,100,0.55,10,0.5166942148760331,821.7857277654301,15
550,100,0.55,10,0.5206611570247934,867.8315934003717,13
550,100,0.55,10,0.5814876033057851,831.9169673973996,17
550,100,0.55,10,0.5461157024793388,881.8898238493284,22
550,100,0.55,10,0.5937190082644628,828.1083813187083,23
550,100,0.55,10,0.5044628099173554,880.7791031147888,10
550,100,0.55,10,0.5256198347107438,792.9233369502178,14
550,100,0.55,10,0.5418181818181819,844.7133758078865,12
550,100,0.55,10,0.59900826446281,838.0095831545502,25
550,100,0.55,10,0.5183471074380165,874.035842215354,8
550,100,0.55,10,0.4667768595041322,869.4023897271666,7
550,100,0.55,10,0.4803305785123967,809.3377618893669,10
550,100,0.55,10,0.5560330578512397,858.5021002146168,11
550,100,0.55,10,0.5543801652892562,837.2241849911527,22
550,100,0.55,10,0.5342148760330578,835.1933130721026,15
550,100,0.55,10,0.5646280991735537,827.4740844592412,17
550,100,0.55,10,0.5884297520661157,864.9200385429097,23
550,100,0.55,10,0.5709090909090909,861.7784458893198,25
550,100,0.55,10,0.5593388429752066,800.6030973169806,21
550,100,0.55,10,0.5890909090909091,765.6875589907165,18
550,100,0.55,10,0.5097520661157025,811.8287094006726,19
550,100,0.55,10,0.5391735537190082,855.5741970743375,16
550,100,0.55,10,0.5421487603305785,863.3492422161147,17
550,100,0.55,10,0.5173553719008265,810.7343369489499,1
550,100,0.55,10,0.5666115702479338,877.6375104611991,21
550,100,0.55,10,0.5616528925619835,875.606638542149,21
550,100,0.55,10,0.5107438016528926,837.9142983795357,5
550,100,0.55,10,0.5742148760330579,797.8262954806316,22
550,100,0.55,10,0.5057851239669422,797.5962576845038,9
550,100,0.55,10,0.5953719008264463,816.097371071619,18
550,100,0.55,10,0.5444628099173554,835.1374965431868,14
550,100,0.55,10,0.4806611570247934,840.5958154408702,7
550,100,0.55,10,0.496198347107438,878.5181933996109,9
550,100,0.55,10,0.5547107438016529,878.0975860534544,24
550,100,0.55,10,0.5824793388429752,826.823439316957,22
600,100,0.55,10,0.5425,945.477183440776,17
600,100,0.55,10,0.5244444444444445,962.7722913183368,13
600,100,0.55,10,0.58,944.6917852773784,20
600,100,0.55,10,0.5644444444444444,891.6957409101558,13
600,100,0.55,10,0.5569444444444445,811.0991277661908,21
600,100,0.55,10,0.5408333333333334,930.347700503378,22
600,100,0.55,10,0.5661111111111111,874.4006330325947,19
600,100,0.55,10,0.5066666666666667,901.176335399841,10
600,100,0.55,10,0.6002777777777778,1009.7941246667048,25
600,100,0.55,10,0.6038888888888889,934.5210773993102,25
600,100,0.55,10,0.5427777777777778,939.1381816046804,19
600,100,0.55,10,0.5905555555555555,920.3280939292404,19
600,100,0.55,10,0.6011111111111112,1005.4628747863784,23
600,100,0.55,10,0.5225,939.8841115219792,5
600,100,0.55,10,0.5552777777777778,874.725955603737,11
600,100,0.55,10,0.5283333333333333,973.8631503809156,17
600,100,0.55,10,0.6022222222222222,872.8298367057998,25
600,100,0.55,10,0.5833333333333334,950.5148949923026,22
600,100,0.55,10,0.5477777777777778,999.1633411963816,14
600,100,0.55,10,0.585,935.2670073166092,19
600,100,0.55,10,0.61,838.3743739717911,29
600,100,0.55,10,0.5458333333333333,957.9088010340218,19
600,100,0.55,10,0.5766666666666667,905.9840091552404,31
600,100,0.55,10,0.5830555555555555,932.0137816051875,21
600,100,0.55,10,0.5477777777777778,964.5173089123437,14
600,100,0.55,10,0.5122222222222222,907.9754128281916,13
600,100,0.55,10,0.5725,945.6119364618892,21
600,100,0.55,10,0.5480555555555555,861.7389776432211,16
600,100,0.55,10,0.5875,956.7586120533834,11
600,100,0.55,10,0.4944444444444444,970.4915199311982,7
600,100,0.55,10,0.5816666666666667,846.1099508674695,18
600,100,0.55,10,0.5380555555555555,963.5018729528184,8
600,100,0.55,10,0.5694444444444444,921.8988902560352,12
600,100,0.55,10,0.6127777777777778,1008.6834039321652,29
600,100,0.55,10,0.5758333333333333,976.4099144211368,21
600,100,0.55,10,0.4966666666666666,936.7819871144882,13
600,100,0.55,10,0.48,953.7912406670056,9
600,100,0.55,10,0.4894444444444444,913.0131243797184,7
600,100,0.55,10,0.5097222222222222,918.471443277402,5
600,100,0.55,10,0.5511111111111111,947.508055359826,12
600,100,0.55,10,0.5152777777777777,885.6820616452026,9
600,100,0.55,10,0.5966666666666667,953.751772420907,24
600,100,0.55,10,0.5575,919.8122018080692,19
600,100,0.55,10,0.5925,935.3459438088064,25
600,100,0.55,10,0.5658333333333333,920.4070304214376,18
600,100,0.55,10,0.5263888888888889,870.1483196444653,6
600,100,0.55,10,0.5433333333333333,863.4445269911291,16
600,100,0.55,10,0.5366666666666666,890.8708745006596,10
600,100,0.55,10,0.5,901.0810506248264,15
600,100,0.55,10,0.5480555555555555,887.3086745009132,18
600,100,0.55,10,0.565,858.1209611145589,18
600,100,0.55,10,0.5455555555555556,916.710077400578,19
600,100,0.55,10,0.5197222222222222,895.8133012771721,5
600,100,0.55,10,0.4955555555555556,922.9932627077576,13
600,100,0.55,10,0.5155555555555555,960.4555650742432,13
600,100,0.55,10,0.5758333333333333,937.0120249106158,19
600,100,0.55,10,0.5436111111111112,891.0450957678715,15
600,100,0.55,10,0.5555555555555556,894.4725427465048,18
600,100,0.55,10,0.5408333333333334,928.5073981343568,18
600,100,0.55,10,0.5552777777777778,873.0993427480262,18
600,100,0.55,10,0.6252777777777778,938.3133151951844,30
600,100,0.55,10,0.64,920.7881695214958,33
600,100,0.55,10,0.5355555555555556,934.1004700531536,15
600,100,0.55,10,0.4708333333333333,930.5382700534072,2
600,100,0.55,10,0.5941666666666666,913.3384469508608,24
600,100,0.55,10,0.4661111111111111,921.7083207060062,8
600,100,0.55,10,0.5480555555555555,896.8682054827958,8
600,100,0.55,10,0.5319444444444444,959.2495595646892,17
600,100,0.55,10,0.5472222222222223,908.5307731954616,9
600,100,0.55,10,0.5097222222222222,902.6518469516212,11
600,100,0.55,10,0.4908333333333333,1000.4482831981328,9
600,100,0.55,10,0.5702777777777778,959.61435038193,19
600,100,0.55,10,0.5938888888888889,825.3873960112753,20
600,100,0.55,10,0.5408333333333334,959.670166910846,20
600,100,0.55,10,0.53,973.4030747886604,16
600,100,0.55,10,0.5722222222222222,942.335590787186,22
600,100,0.55,10,0.5463888888888889,900.5815067864725,15
600,100,0.55,10,0.5283333333333333,924.3340212384248,9
600,100,0.55,10,0.5941666666666666,880.5095970725624,25
600,100,0.55,10,0.4786111111111111,927.0713548286752,10
600,100,0.55,10,0.5619444444444445,945.0171078485204,14
600,100,0.55,10,0.5427777777777778,911.3075750318104,14
600,100,0.55,10,0.6016666666666667,962.082177929954,20
600,100,0.55,10,0.5852777777777778,936.266094993317,25
600,100,0.55,10,0.5272222222222223,951.6256157268422,20
600,100,0.55,10,0.5625,945.8977907869324,19
600,100,0.55,10,0.5608333333333333,892.0605317273964,15
600,100,0.55,10,0.4747222222222222,946.7621254425272,7
600,100,0.55,10,0.5166666666666667,920.4070304214378,15
600,100,0.55,10,0.5383333333333333,904.5479658495584,18
600,100,0.55,10,0.5280555555555555,927.6661834420436,13
600,100,0.55,10,0.5275,917.4560073178768,13
600,100,0.55,10,0.5697222222222222,932.3949207052456,17
600,100,0.55,10,0.5866666666666667,928.4121133593424,21
600,100,0.55,10,0.5666666666666667,896.4639464194563,13
600,100,0.55,10,0.5383333333333333,878.0581178073558,19
600,100,0.55,10,0.4872222222222222,903.39777686892,15
600,100,0.55,10,0.4777777777777778,959.8443881780576,7
600,100,0.55,10,0.5494444444444444,988.9762850354962,24
600,100,0.55,10,0.6033333333333334,928.507398134357,28
650,100,0.55,10,0.5450887573964497,1096.404417075623,16
650,100,0.55,10,0.5988165680473373,1030.825653811224,22
650,100,0.55,10,0.4932544378698225,980.9875503804084,6
650,100,0.55,10,0.5337278106508876,1072.7703073619668,11
650,100,0.55,10,0.5486390532544378,1008.3022648321072,17
650,100,0.55,10,0.5697041420118343,1020.9802685042982,15
650,100,0.55,10,0.6016568047337278,1013.7211154836922,26
650,100,0.55,10,0.5810650887573965,1034.7689929110284,23
650,100,0.55,10,0.5285207100591716,1066.5265903008858,17
650,100,0.55,10,0.5855621301775148,973.823682134817,17
650,100,0.55,10,0.5796449704142012,996.1565015639048,17
650,100,0.55,10,0.5145562130177515,1018.8541118102336,13
650,100,0.55,10,0.5427218934911242,913.7427060142002,12
650,100,0.55,10,0.5902958579881656,968.6906858082756,24
650,100,0.55,10,0.5959763313609467,941.2248700526465,18
650,100,0.55,10,0.5479289940828402,1051.643493442433,21
650,100,0.55,10,0.5997633136094674,987.7866278087592,29
650,100,0.55,10,0.549585798816568,1011.2301679723868,13
650,100,0.55,10,0.53301775147929,1015.2919118104868,16
650,100,0.55,10,0.6047337278106509,927.0713548286752,23
650,100,0.55,10,0.5654437869822485,1013.776932012608,16
650,100,0.55,10,0.5500591715976332,1043.5989422584294,18
650,100,0.55,10,0.576094674556213,1042.5276897699885,28
650,100,0.55,10,0.5552662721893491,941.4943760948728,13
650,100,0.55,10,0.5197633136094675,969.6108369927864,12
650,100,0.55,10,0.4937278106508875,1070.7394354429166,11
650,100,0.55,10,0.5782248520710059,1010.7700923801314,24
650,100,0.55,10,0.5829585798816568,951.530330951828,20
650,100,0.55,10,0.5926627218934911,987.0406978914604,22
650,100,0.55,10,0.5315976331360946,985.6046545857788,21
650,100,0.55,10,0.5467455621301776,1012.570926503054,19
650,100,0.55,10,0.5292307692307693,1040.1320270336976,12
650,100,0.55,10,0.5384615384615384,1051.7387782174474,16
650,100,0.55,10,0.4956213017751479,998.877486871338,8
650,100,0.55,10,0.5618934911242603,1030.000787401728,18
650,100,0.55,10,0.5768047337278106,1016.4979173200412,22
650,100,0.55,10,0.6063905325443787,1035.0943154821707,25
650,100,0.55,10,0.5633136094674556,1032.777589238077,22
650,100,0.55,10,0.5188165680473372,960.5508498492576,14
650,100,0.55,10,0.578698224852071,1004.5263753190504,19
650,100,0.55,10,0.5448520710059171,1013.3005081375356,7
650,100,0.55,10,0.573491124260355,1005.811317320802,22
650,100,0.55,10,0.5460355029585798,997.9178674407289,11
650,100,0.55,10,0.496094674556213,984.1686112800968,11
650,100,0.55,10,0.5247337278106509,1032.1269440957929,13
650,100,0.55,10,0.5294674556213018,1002.3049338499712,14
650,100,0.55,10,0.5441420118343195,976.5446674422502,21
650,100,0.55,10,0.5623668639053254,973.7678656059012,15
650,100,0.55,10,0.4927810650887574,1006.517778992002,7
650,100,0.55,10,0.5900591715976331,928.1820755632148,21
650,100,0.55,10,0.5171597633136095,1023.4875642984208,9
650,100,0.55,10,0.5746745562130178,982.0029863399336,19
650,100,0.55,10,0.5765680473372781,1022.3768435638812,21
650,100,0.55,10,0.5507692307692308,1055.1104086671648,18
650,100,0.55,10,0.5358579881656804,969.9361595639284,19
650,100,0.55,10,0.5528994082840236,1050.95338005405,18
650,100,0.55,10,0.5394082840236687,999.6628850347356,22
650,100,0.55,10,0.552189349112426,964.3825558912304,18
650,100,0.55,10,0.5661538461538461,969.840874788914,15
650,100,0.55,10,0.4816568047337278,1050.39801968678,7
650,100,0.55,10,0.5353846153846153,1070.5093976467888,17
650,100,0.55,10,0.5434319526627219,1043.0435818911596,12
650,100,0.55,10,0.5396449704142012,990.9676887084476,14
650,100,0.55,10,0.5346745562130177,958.7894839724338,12
650,100,0.55,10,0.5765680473372781,991.618333850732,22
650,100,0.55,10,0.5857988165680473,1053.214289769228,20
650,100,0.55,10,0.5079289940828402,1070.4141128717745,5
650,100,0.55,10,0.5420118343195266,917.9160829101322,14
650,100,0.55,10,0.533491124260355,1057.2365653612296,16
650,100,0.55,10,0.5637869822485208,1059.4185385842102,14
650,100,0.55,10,0.5623668639053254,1035.610207603342,18
650,100,0.55,10,0.5273372781065089,998.1873734829552,8
650,100,0.55,10,0.4878106508875739,967.8494711159624,14
650,100,0.55,10,0.5614201183431953,1024.8677910751867,15
650,100,0.55,10,0.6056804733727811,1073.7462750753932,33
650,100,0.55,10,0.5874556213017752,1066.4476538086883,27
650,100,0.55,10,0.5306508875739645,1000.964175319304,11
650,100,0.55,10,0.4733727810650887,989.9522527489228,4
650,100,0.55,10,0.5711242603550296,949.4041742577632,20
650,100,0.55,10,0.5346745562130177,1020.53654119486,13
650,100,0.55,10,0.5022485207100592,999.9487393597788,9
650,100,0.55,10,0.5685207100591716,995.5058564216206,27
650,100,0.55,10,0.5637869822485208,1028.7553136460754,19
650,100,0.55,10,0.5299408284023669,964.9379162585002,17
650,100,0.55,10,0.5668639053254438,1044.8444160140823,19
650,100,0.55,10,0.5680473372781065,1015.7125191566436,20
650,100,0.55,10,0.5029585798816568,996.1959698100036,10
650,100,0.55,10,0.5342011834319527,954.44188580929,15
650,100,0.55,10,0.5169230769230769,955.4967900149136,19
650,100,0.55,10,0.5159763313609468,1011.000130176259,8
650,100,0.55,10,0.5107692307692308,990.5634296451082,16
650,100,0.55,10,0.5715976331360947,993.0543771564136,26
650,100,0.55,10,0.5827218934911242,1098.85589634083,26
650,100,0.55,10,0.5491124260355029,1018.2198149507664,12
650,100,0.55,10,0.5732544378698224,1037.9105855646185,19
650,100,0.55,10,0.5285207100591716,1058.537855645798,9
650,100,0.55,10,0.5888757396449704,974.0931881770432,24
650,100,0.55,10,0.5827218934911242,995.9264637677772,22
650,100,0.55,10,0.501301775147929,920.0422396041968,8
650,100,0.55,10,0.5360946745562131,1032.8170574841756,11
700,100,0.55,10,0.516734693877551,1094.6035829527004,14
700,100,0.55,10,0.6369387755102041,1062.00477087053,27
700,100,0.55,10,0.5048979591836734,1130.7645950346175,10
700,100,0.55,10,0.5685714285714286,1112.6282724647433,25
700,100,0.55,10,0.5979591836734693,1043.0435818911596,18
700,100,0.55,10,0.5312244897959184,1104.409500013528,15
700,100,0.55,10,0.5332653061224489,1079.299878748091,11
700,100,0.55,10,0.4981632653061224,1064.9163257279922,7
700,100,0.55,10,0.5561224489795918,1179.1271869136526,15
700,100,0.55,10,0.6116326530612245,1098.435288994673,29
700,100,0.55,10,0.5724489795918367,1010.0799789917484,21
700,100,0.55,10,0.5528571428571428,1075.0870336060602,17
700,100,0.55,10,0.5640816326530612,1104.218930463499,20
700,100,0.55,10,0.5493877551020409,1072.730839115868,6
700,100,0.55,10,0.6122448979591837,1105.9802963403226,26
700,100,0.55,10,0.533469387755102,1095.9838097294664,18
700,100,0.55,10,0.5357142857142857,1059.2279690341811,10
700,100,0.55,10,0.5771428571428572,1097.9357451563194,26
700,100,0.55,10,0.5626530612244898,1067.867348831553,21
700,100,0.55,10,0.616938775510204,1014.0464380548344,21
700,100,0.55,10,0.5426530612244898,1129.2332669539214,13
700,100,0.55,10,0.5693877551020409,1127.1071102598569,25
700,100,0.55,10,0.5446938775510204,1026.5338721769965,15
700,100,0.55,10,0.5544897959183673,1120.7286401776623,20
700,100,0.55,10,0.5136734693877552,1140.1499047492882,12
700,100,0.55,10,0.5593877551020409,1052.6194611558594,18
700,100,0.55,10,0.5626530612244898,1018.624074014106,14
700,100,0.55,10,0.5551020408163265,1168.8611942605703,23
700,100,0.55,10,0.5310204081632653,1074.301635442663,9
700,100,0.55,10,0.5246938775510204,1024.7330380540734,16
700,100,0.55,10,0.5779591836734694,1132.9302199747808,28
700,100,0.55,10,0.5042857142857143,1063.4802824223104,18
700,100,0.55,10,0.5855102040816327,1002.1143642999422,18
700,100,0.55,10,0.5655102040816327,1118.3166291585544,12
700,100,0.55,10,0.5483673469387755,1049.1525459311274,12
700,100,0.55,10,0.5736734693877551,1085.717817076384,22
700,100,0.55,10,0.546530612244898,1096.7297396467652,17
700,100,0.55,10,0.5202040816326531,1043.8289800545572,16
700,100,0.55,10,0.5544897959183673,1006.3272094419729,17
700,100,0.55,10,0.5426530612244898,1078.323911034665,15
700,100,0.55,10,0.5242857142857142,1140.6099803415436,11
700,100,0.55,10,0.5412244897959184,1053.4443275653557,17
700,100,0.55,10,0.5822448979591837,1077.8638354424093,27
700,100,0.55,10,0.5948979591836735,1091.271420749082,23
700,100,0.55,10,0.4755102040816326,1090.9855664240383,4
700,100,0.55,10,0.5024489795918368,1029.310674013345,10
700,100,0.55,10,0.5953061224489796,1090.8113451568263,18
700,100,0.55,10,0.5424489795918367,1200.865177729372,14
700,100,0.55,10,0.5071428571428571,1154.017565648216,11
700,100,0.55,10,0.5475510204081633,1112.358766422517,15
700,100,0.55,10,0.5608163265306122,1110.0025719323246,20
700,100,0.55,10,0.590204081632653,1104.0447091962872,21
700,100,0.55,10,0.539795918367347,1119.2925968719808,15
700,100,0.55,10,0.546530612244898,1081.5049719343533,17
700,100,0.55,10,0.5261224489795918,1103.6077535673132,13
700,100,0.55,10,0.5891836734693877,1182.055090053932,19
700,100,0.55,10,0.5653061224489796,1046.7010666659207,23
700,100,0.55,10,0.6044897959183674,1068.43905748164,27
700,100,0.55,10,0.5124489795918368,1119.3878816469955,9
700,100,0.55,10,0.4846938775510204,1060.7034805859616,4
700,100,0.55,10,0.5646938775510204,1099.046465890859,20
700,100,0.55,10,0.5524489795918367,1123.9260493601682,21
700,100,0.55,10,0.5608163265306122,1148.3292089544047,18
700,100,0.55,10,0.5385714285714286,1077.213190300125,14
700,100,0.55,10,0.5495918367346939,1052.1199173175055,11
700,100,0.55,10,0.4791836734693877,1064.5120666646528,5
700,100,0.55,10,0.5181632653061224,1062.4253782166868,15
700,100,0.55,10,0.5538775510204081,1125.4015609119483,19
700,100,0.55,10,0.5779591836734694,1095.254228094985,18
700,100,0.55,10,0.553265306122449,1081.386567196057,14
700,100,0.55,10,0.5524489795918367,1086.424278747584,15
700,100,0.55,10,0.5491836734693878,1100.4266926676248,15
700,100,0.55,10,0.5406122448979592,1076.848399482884,14
700,100,0.55,10,0.5338775510204081,1061.9489543416144,18
700,100,0.55,10,0.5520408163265306,1108.201737809402,17
700,100,0.55,10,0.6091836734693877,1063.210776380084,22
700,100,0.55,10,0.5355102040816326,1016.9579929122964,10
700,100,0.55,10,0.563265306122449,1101.632698177179,22
700,100,0.55,10,0.5291836734693878,1051.2228860962762,18
700,100,0.55,10,0.5730612244897959,1044.709662992969,20
700,100,0.55,10,0.5620408163265306,1096.0396262583822,12
700,100,0.55,10,0.5620408163265306,1109.772534136197,20
700,100,0.55,10,0.5455102040816326,1088.1692963415908,18
700,100,0.55,10,0.4883673469387755,1112.858310260871,7
700,100,0.55,10,0.5502040816326531,1066.8124446259294,22
700,100,0.55,10,0.5846938775510204,1110.597400545693,22
700,100,0.55,10,0.5181632653061224,1068.1532031565964,12
700,100,0.55,10,0.6216326530612245,1067.0819506681555,23
700,100,0.55,10,0.5914285714285714,1020.2901551159152,30
700,100,0.55,10,0.5677551020408164,1091.731496341337,18
700,100,0.55,10,0.5967346938775511,1125.2109913619197,18
700,100,0.55,10,0.5477551020408163,1151.8355924252355,19
700,100,0.55,10,0.5332653061224489,1057.6571727073865,9
700,100,0.55,10,0.5165306122448979,1096.578638342835,16
700,100,0.55,10,0.5087755102040816,1118.5071987085832,10
700,100,0.55,10,0.4687755102040816,1115.270321279979,-2
700,100,0.55,10,0.5026530612244898,1075.1823183810748,5
700,100,0.55,10,0.4510204081632653,1074.111065892634,0
700,100,0.55,10,0.566734693877551,1138.3885388724643,20
700,100,0.55,10,0.503061224489796,1113.9295627493118,5
750,100,0.55,10,0.5226666666666666,1167.6157205049174,15
750,100,0.55,10,0.5159111111111111,1179.3572247097804,1
750,100,0.55,10,0.5463111111111111,1172.3444577681194,17
750,100,0.55,10,0.5770666666666666,1139.2297535647776,23
750,100,0.55,10,0.5632,1198.778489281406,20
750,100,0.55,10,0.6449777777777778,1127.6230023810276,27
750,100,0.55,10,0.5630222222222222,1187.9966045071524,16
750,100,0.55,10,0.5927111111111111,1236.319728140089,24
750,100,0.55,10,0.5690666666666667,1188.607781403338,22
750,100,0.55,10,0.5744,1227.0855197293486,21
750,100,0.55,10,0.52,1219.040968545345,8
750,100,0.55,10,0.5664,1273.5125244643482,21
750,100,0.55,10,0.5825777777777777,1200.6351399332443,12
750,100,0.55,10,0.5925333333333334,1179.0319021386383,21
750,100,0.55,10,0.5664,1165.4895638108526,21
750,100,0.55,10,0.5374222222222222,1152.8673766675777,17
750,100,0.55,10,0.5591111111111111,1168.8217260144716,19
750,100,0.55,10,0.5146666666666667,1170.5272753623794,10
750,100,0.55,10,0.6565333333333333,1129.0032291577936,37
750,100,0.55,10,0.5493333333333333,1245.5866331164636,11
750,100,0.55,10,0.5450666666666667,1172.6139638103457,14
750,100,0.55,10,0.5815111111111111,1177.382169319646,12
750,100,0.55,10,0.584,1166.8861388704356,20
750,100,0.55,10,0.5754666666666667,1121.3792853199468,18
750,100,0.55,10,0.5276444444444445,1170.9873509546348,11
750,100,0.55,10,0.5864888888888888,1146.5283748314823,23
750,100,0.55,10,0.5173333333333333,1237.1609428324025,17
750,100,0.55,10,0.5038222222222222,1222.7773898123032,16
750,100,0.55,10,0.4926222222222222,1114.6196761376948,5
750,100,0.55,10,0.6001777777777778,1127.892508423254,21
750,100,0.55,10,0.5306666666666666,1138.2143176052523,8
750,100,0.55,10,0.5281777777777777,1201.5552911177551,8
750,100,0.55,10,0.4384,1145.6082236469715,-2
750,100,0.55,10,0.5015111111111111,1141.1258724627146,12
750,100,0.55,10,0.5696,1232.7738764231597,15
750,100,0.55,10,0.5016888888888889,1189.623217362863,10
750,100,0.55,10,0.5184,1006.7478167881296,10
750,100,0.55,10,0.5896888888888889,1178.341788750255,20
750,100,0.55,10,0.5516444444444445,1159.7617388709427,10
750,100,0.55,10,0.5550222222222222,1196.2875417701007,19
750,100,0.55,10,0.5566222222222222,1152.3514845464065,18
750,100,0.55,10,0.5523555555555556,1124.925137036876,14
750,100,0.55,10,0.5356444444444445,1147.1790199737666,16
750,100,0.55,10,0.5838222222222222,1168.0757960971728,28
750,100,0.55,10,0.5779555555555556,1125.996389525317,18
750,100,0.55,10,0.5672888888888888,1092.1521036874938,13
750,100,0.55,10,0.5363555555555556,1213.4315483437313,10
750,100,0.55,10,0.5964444444444444,1181.388096628831,30
750,100,0.55,10,0.5484444444444444,1095.4284493621967,15
750,100,0.55,10,0.5420444444444444,1182.3245960961583,23
750,100,0.55,10,0.5543111111111111,1087.80450552435,17
750,100,0.55,10,0.5269333333333334,1185.7915113208903,20
750,100,0.55,10,0.5921777777777778,1140.4752273204303,15
750,100,0.55,10,0.56,1075.5076409522171,16
750,100,0.55,10,0.5720888888888889,1180.3726606693056,27
750,100,0.55,10,0.5342222222222223,1195.866934423944,12
750,100,0.55,10,0.5340444444444444,1246.815758589299,12
750,100,0.55,10,0.5173333333333333,1209.5998423017586,11
750,100,0.55,10,0.5516444444444445,1207.1088947904532,18
750,100,0.55,10,0.5189333333333334,1185.4661887497482,14
750,100,0.55,10,0.4952888888888889,1180.8885527904768,7
750,100,0.55,10,0.5180444444444444,1020.2506868698166,7
750,100,0.55,10,0.5381333333333334,1122.894265117826,16
750,100,0.55,10,0.6236444444444444,1168.917010789486,21
750,100,0.55,10,0.5754666666666667,1185.3709039747337,22
750,100,0.55,10,0.5267555555555555,1239.6518903437077,11
750,100,0.55,10,0.5306666666666666,1132.374859607511,10
750,100,0.55,10,0.5667555555555556,1111.5733682591194,20
750,100,0.55,10,0.5664,1159.896491892056,27
750,100,0.55,10,0.5445333333333333,1251.718717119713,20
750,100,0.55,10,0.5336888888888889,1180.7374514865462,10
750,100,0.55,10,0.5745777777777777,1154.533457769387,22
750,100,0.55,10,0.5473777777777777,1217.0495648723936,14
750,100,0.55,10,0.4992,1160.3007509553956,4
750,100,0.55,10,0.5169777777777778,1173.668868015969,18
750,100,0.55,10,0.5205333333333333,1214.867591649413,9
750,100,0.55,10,0.5509333333333334,1101.2120908310224,19
750,100,0.55,10,0.5639111111111111,1211.4959611996956,15
750,100,0.55,10,0.5811555555555555,1148.8845693216747,23
750,100,0.55,10,0.5696,1075.126501852159,16
750,100,0.55,10,0.4878222222222222,1202.0711832389263,7
750,100,0.55,10,0.5212444444444444,1163.728197934029,14
750,100,0.55,10,0.5420444444444444,1177.4216375657447,15
750,100,0.55,10,0.5644444444444444,1127.4324328309986,17
750,100,0.55,10,0.4860444444444444,1137.73789373018,8
750,100,0.55,10,0.4940444444444444,1220.8418026682675,13
750,100,0.55,10,0.4682666666666666,1138.2932540974498,10
750,100,0.55,10,0.5825777777777777,1199.8892100159458,18
750,100,0.55,10,0.5747555555555556,1184.0301454440664,26
750,100,0.55,10,0.5224888888888889,1185.0850496496903,13
750,100,0.55,10,0.5589333333333333,1172.0586034430758,20
750,100,0.55,10,0.5361777777777778,1142.006555401127,16
750,100,0.55,10,0.5296,1128.5431535655384,14
750,100,0.55,10,0.52,1167.711005279932,15
750,100,0.55,10,0.5351111111111111,1166.639752791491,17
750,100,0.55,10,0.5436444444444445,1193.4549234048357,17
750,100,0.55,10,0.5429333333333334,1093.2070078931174,22
750,100,0.55,10,0.5312,1145.417654096943,13
750,100,0.55,10,0.5845333333333333,1123.0453664217562,20
750,100,0.55,10,0.5272888888888889,1158.4604485863742,15
800,100,0.55,10,0.5634375,1261.255128138314,15
800,100,0.55,10,0.55921875,1246.8321068721164,20
800,100,0.55,10,0.556875,1193.7407777298793,14
800,100,0.55,10,0.56390625,1239.0570617303392,19
800,100,0.55,10,0.5609375,1286.7295402209916,16
800,100,0.55,10,0.5559375,1271.8859116086371,18
800,100,0.55,10,0.600625,1254.9161263022186,25
800,100,0.55,10,0.56890625,1188.108237564984,12
800,100,0.55,10,0.56203125,1240.8184276071631,20
800,100,0.55,10,0.59140625,1175.3349491177787,20
800,100,0.55,10,0.5609375,1193.8755307509923,16
800,100,0.55,10,0.57140625,1232.9875659364702,17
800,100,0.55,10,0.53578125,1258.0182507097095,11
800,100,0.55,10,0.555,1237.216759361318,18
800,100,0.55,10,0.519375,1263.9366451996486,10
800,100,0.55,10,0.59390625,1188.798350953367,15
800,100,0.55,10,0.51203125,1206.228211852041,13
800,100,0.55,10,0.6203125,1227.5061270755052,26
800,100,0.55,10,0.52,1236.891436790176,10
800,100,0.55,10,0.54265625,1214.17747826103,13
800,100,0.55,10,0.5371875,1252.5599318120262,14
800,100,0.55,10,0.4734375,1245.3960635664348,4
800,100,0.55,10,0.5878125,1286.7853567499074,22
800,100,0.55,10,0.57703125,1233.043382465386,18
800,100,0.55,10,0.54625,1212.2418911169943,17
800,100,0.55,10,0.554375,1214.6933703822012,15
800,100,0.55,10,0.5053125,1233.1781354864993,10
800,100,0.55,10,0.51296875,1262.9212092401233,8
800,100,0.55,10,0.58,1314.4812103016643,12
800,100,0.55,10,0.5875,1221.3808147527202,22
800,100,0.55,10,0.56453125,1318.1781633225237,19
800,100,0.55,10,0.59078125,1249.132484833393,19
800,100,0.55,10,0.56375,1218.850398995316,18
800,100,0.55,10,0.4971875,1284.698668301941,6
800,100,0.55,10,0.56578125,1251.219173281359,18
800,100,0.55,10,0.60484375,1193.3759869126384,20
800,100,0.55,10,0.5109375,1218.6761777281042,7
800,100,0.55,10,0.4840625,1238.6922709130986,7
800,100,0.55,10,0.55734375,1225.5541916486522,18
800,100,0.55,10,0.5175,1218.715645974203,14
800,100,0.55,10,0.51796875,1253.440614750438,11
800,100,0.55,10,0.58046875,1260.9692738132703,21
800,100,0.55,10,0.5571875,1333.3471145060205,10
800,100,0.55,10,0.52390625,1313.5447108343365,19
800,100,0.55,10,0.54953125,1236.930905036275,11
800,100,0.55,10,0.5709375,1311.8391614864286,20
800,100,0.55,10,0.57390625,1284.7150165847586,14
