Resolution,Subsamples,Porosity,Blobiness,M0,M1,M2
200,400,0.75,10,0.73,66.44309791999373,11
200,400,0.75,10,0.7,67.55381865453333,11
200,400,0.75,10,0.64,72.456777184947,7
200,400,0.75,10,0.73,55.94706747078343,13
200,400,0.75,10,0.66,69.21989975634271,8
200,400,0.75,10,0.74,62.19078453186435,10
200,400,0.75,10,0.66,76.28848322691974,13
200,400,0.75,10,0.66,74.58293387901169,7
200,400,0.75,10,0.6,80.86611918619128,13
200,400,0.75,10,0.7,71.25077167539291,11
200,400,0.75,10,0.75,68.79929241018607,15
200,400,0.75,10,0.67,74.94772469625251,14
200,400,0.75,10,0.67,78.04984910374363,13
200,400,0.75,10,0.8,62.19078453186435,9
200,400,0.75,10,0.73,68.89457718520057,11
200,400,0.75,10,0.72,68.66453938907293,8
200,400,0.75,10,0.73,69.91001314472567,13
200,400,0.75,10,0.6,67.55381865453333,6
200,400,0.75,10,0.65,80.8266509400926,8
200,400,0.75,10,0.68,75.59836983853678,11
200,400,0.75,10,0.7,71.3460564504074,10
200,400,0.75,10,0.72,69.67997534859802,11
200,400,0.75,10,0.64,72.36149240993251,10
200,400,0.75,10,0.62,75.5983698385368,10
200,400,0.75,10,0.8,57.93847114373496,8
200,400,0.75,10,0.67,72.68681498107466,9
200,400,0.75,10,0.7,73.24217534834445,6
200,400,0.75,10,0.68,79.62064543053853,13
200,400,0.75,10,0.78,69.77526012361251,11
200,400,0.75,10,0.69,76.1537302058066,10
200,400,0.75,10,0.77,59.41398269551537,13
200,400,0.75,10,0.71,68.56925461405842,12
200,400,0.75,10,0.67,61.31010159345241,7
200,400,0.75,10,0.76,68.43450159294527,7
200,400,0.75,10,0.65,76.38376800193424,12
200,400,0.75,10,0.7,71.02073387926526,12
200,400,0.75,10,0.62,73.60696616558525,11
200,400,0.75,10,0.65,74.81297167513934,11
200,400,0.75,10,0.66,74.81297167513934,9
200,400,0.75,10,0.72,60.29466563392731,9
200,400,0.75,10,0.74,71.02073387926526,13
200,400,0.75,10,0.74,72.9168527772023,12
200,400,0.75,10,0.69,70.00529791974017,10
200,400,0.75,10,0.57,72.68681498107465,9
200,400,0.75,10,0.63,72.9168527772023,7
200,400,0.75,10,0.73,76.1537302058066,13
200,400,0.75,10,0.61,84.84892653209434,7
200,400,0.75,10,0.67,76.61380579806189,13
200,400,0.75,10,0.65,70.23533571586782,8
200,400,0.75,10,0.73,69.91001314472567,11
200,400,0.75,10,0.69,76.47905277694872,9
200,400,0.75,10,0.7,77.72452653260149,14
200,400,0.75,10,0.62,67.55381865453333,8
200,400,0.75,10,0.78,59.04919187827456,6
200,400,0.75,10,0.69,68.79929241018607,13
200,400,0.75,10,0.77,58.62858453211792,12
200,400,0.75,10,0.66,75.043009471267,12
200,400,0.75,10,0.77,78.83524726714109,15
200,400,0.75,10,0.65,76.93912836920404,11
200,400,0.75,10,0.57,72.36149240993251,9
200,400,0.75,10,0.69,73.3769283694576,14
200,400,0.75,10,0.78,63.76158085865925,13
200,400,0.75,10,0.76,69.67997534859802,12
200,400,0.75,10,0.52,72.03616983879036,8
200,400,0.75,10,0.66,75.36833204240914,11
200,400,0.75,10,0.79,69.91001314472567,13
200,400,0.75,10,0.67,78.60520947101342,7
200,400,0.75,10,0.75,68.66453938907291,11
200,400,0.75,10,0.72,66.11777534885158,13
200,400,0.75,10,0.63,74.4876491039972,12
200,400,0.75,10,0.71,76.70909057307637,12
200,400,0.75,10,0.79,63.43625828751711,15
200,400,0.75,10,0.72,66.1177753488516,13
200,400,0.75,10,0.62,78.83524726714107,12
200,400,0.75,10,0.68,78.37517167488576,10
200,400,0.75,10,0.65,71.11601865427976,8
200,400,0.75,10,0.74,68.98986196021507,8
200,400,0.75,10,0.76,75.13829424628148,12
200,400,0.75,10,0.65,73.79753571561425,8
200,400,0.75,10,0.75,66.99845828726353,10
200,400,0.75,10,0.68,74.4876491039972,12
200,400,0.75,10,0.66,74.71768690012485,14
200,400,0.75,10,0.65,74.39236432898271,14
200,400,0.75,10,0.75,71.9014168176772,10
200,400,0.75,10,0.7,75.36833204240914,13
200,400,0.75,10,0.73,68.7598241640874,6
200,400,0.75,10,0.74,74.90825645015383,11
200,400,0.75,10,0.61,71.02073387926526,10
200,400,0.75,10,0.85,58.16850893986262,8
200,400,0.75,10,0.69,69.21989975634271,8
200,400,0.75,10,0.72,72.49624543104566,15
200,400,0.75,10,0.67,65.88773755272393,11
200,400,0.75,10,0.71,73.79753571561425,8
200,400,0.75,10,0.77,67.64910342954782,10
200,400,0.75,10,0.68,60.064627837799655,7
200,400,0.75,10,0.75,74.71768690012485,14
200,400,0.75,10,0.75,62.65086012411966,11
200,400,0.75,10,0.78,61.08006379732476,12
200,400,0.75,10,0.71,67.55381865453333,9
200,400,0.75,10,0.73,70.79069608313762,10
200,400,0.75,10,0.71,71.67137902154955,9
200,400,0.75,10,0.67,75.13829424628149,8
200,400,0.75,10,0.64,76.47905277694872,10
200,400,0.75,10,0.67,74.25761130786955,12
200,400,0.75,10,0.71,67.45853387951882,13
200,400,0.75,10,0.65,74.02757351174189,10
200,400,0.75,10,0.76,64.87230159319884,12
200,400,0.75,10,0.65,66.90317351224904,13
200,400,0.75,10,0.77,68.43450159294527,9
200,400,0.75,10,0.72,74.35289608288403,9
200,400,0.75,10,0.75,61.96074673573669,7
200,400,0.75,10,0.8,63.5315430625316,12
200,400,0.75,10,0.63,73.70225094059975,8
200,400,0.75,10,0.66,75.5983698385368,12
200,400,0.75,10,0.69,74.25761130786954,12
200,400,0.75,10,0.67,73.60696616558526,13
200,400,0.75,10,0.69,67.87914122567547,9
200,400,0.75,10,0.71,74.4876491039972,13
200,400,0.75,10,0.67,76.93912836920404,13
200,400,0.75,10,0.67,74.02757351174189,12
200,400,0.75,10,0.72,61.21481681843792,16
200,400,0.75,10,0.67,69.91001314472567,14
200,400,0.75,10,0.65,71.3460564504074,8
200,400,0.75,10,0.73,75.50308506352229,16
200,400,0.75,10,0.71,71.3460564504074,10
200,400,0.75,10,0.72,63.07146747027629,10
200,400,0.75,10,0.62,72.13145461380486,11
200,400,0.75,10,0.6,68.10917902180313,8
200,400,0.75,10,0.8,68.43450159294527,9
200,400,0.75,10,0.79,71.11601865427976,10
200,400,0.75,10,0.62,71.25077167539291,9
200,400,0.75,10,0.72,78.18460212485678,14
200,400,0.75,10,0.74,66.0224905738371,15
200,400,0.75,10,0.64,66.99845828726353,10
200,400,0.75,10,0.68,68.10917902180313,10
200,400,0.75,10,0.75,68.43450159294527,9
200,400,0.75,10,0.63,63.206220491389445,7
200,400,0.75,10,0.74,65.65769975659629,12
200,400,0.75,10,0.72,81.2867265323479,14
200,400,0.75,10,0.73,73.70225094059975,11
200,400,0.75,10,0.68,74.58293387901169,9
200,400,0.75,10,0.58,73.14689057332996,8
200,400,0.75,10,0.74,67.45853387951882,13
200,400,0.75,10,0.71,71.9014168176772,9
200,400,0.75,10,0.62,69.44993755247037,11
200,400,0.75,10,0.7,72.45677718494699,10
200,400,0.75,10,0.67,72.91685277720231,11
200,400,0.75,10,0.7,73.24217534834445,10
200,400,0.75,10,0.66,62.746144899134144,7
200,400,0.75,10,0.69,74.35289608288403,7
200,400,0.75,10,0.68,71.67137902154954,9
200,400,0.75,10,0.59,70.33062049088231,6
200,400,0.75,10,0.67,68.24393204291627,13
200,400,0.75,10,0.65,78.27988689987127,13
200,400,0.75,10,0.59,81.28672653234791,8
200,400,0.75,10,0.69,69.44993755247037,7
200,400,0.75,10,0.72,68.10917902180312,10
200,400,0.75,10,0.74,65.88773755272393,14
200,400,0.75,10,0.68,69.67997534859802,10
200,400,0.75,10,0.76,64.41222600094353,8
200,400,0.75,10,0.68,60.98477902231027,11
200,400,0.75,10,0.83,58.62858453211793,13
200,400,0.75,10,0.73,59.96934306278517,10
200,400,0.75,10,0.74,54.93163151125833,7
200,400,0.75,10,0.6,68.98986196021507,5
200,400,0.75,10,0.65,72.13145461380486,10
200,400,0.75,10,0.67,75.043009471267,12
200,400,0.75,10,0.62,77.16916616533169,12
200,400,0.75,10,0.67,65.197624164341,7
200,400,0.75,10,0.78,59.50926747052986,11
200,400,0.75,10,0.61,78.83524726714109,7
200,400,0.75,10,0.74,67.78385645066098,12
200,400,0.75,10,0.67,69.67997534859802,10
200,400,0.75,10,0.71,59.41398269551537,14
200,400,0.75,10,0.64,65.23709241043966,15
200,400,0.75,10,0.7,86.41972285888923,14
200,400,0.75,10,0.69,77.12969791923302,8
200,400,0.75,10,0.71,76.15373020580658,15
200,400,0.75,10,0.71,75.69365461355127,10
200,400,0.75,10,0.83,60.3899504089418,7
200,400,0.75,10,0.76,72.13145461380485,12
200,400,0.75,10,0.67,73.4722131444721,8
200,400,0.75,10,0.7,80.59661314396496,9
200,400,0.75,10,0.62,71.80613204266271,10
200,400,0.75,10,0.63,63.206220491389445,10
200,400,0.75,10,0.64,68.56925461405842,13
200,400,0.75,10,0.65,71.57609424653506,9
200,400,0.75,10,0.54,69.44993755247037,4
200,400,0.75,10,0.75,78.1846021248568,18
200,400,0.75,10,0.73,63.76158085865925,12
200,400,0.75,10,0.72,63.206220491389445,10
200,400,0.75,10,0.58,70.2353357158678,10
200,400,0.75,10,0.73,63.5315430625316,11
200,400,0.75,10,0.8,61.86546196072221,12
200,400,0.75,10,0.74,71.9014168176772,11
200,400,0.75,10,0.77,68.7598241640874,6
200,400,0.75,10,0.73,74.35289608288404,10
200,400,0.75,10,0.65,75.5983698385368,8
200,400,0.75,10,0.74,62.746144899134144,10
200,400,0.75,10,0.75,66.07830710275292,6
200,400,0.75,10,0.77,68.89457718520056,10
200,400,0.75,10,0.76,61.310101593452416,12
200,400,0.75,10,0.59,59.64402049164302,7
200,400,0.75,10,0.7,69.21989975634271,10
200,400,0.75,10,0.69,70.69541130812311,14
200,400,0.75,10,0.79,57.84318636872048,13
200,400,0.75,10,0.56,68.01389424678862,9
200,400,0.75,10,0.69,68.98986196021507,9
200,400,0.75,10,0.68,73.4722131444721,11
200,400,0.75,10,0.62,69.91001314472567,11
200,400,0.75,10,0.67,81.74680212460322,10
200,400,0.75,10,0.68,71.34605645040742,10
200,400,0.75,10,0.68,71.3460564504074,13
200,400,0.75,10,0.79,61.4053863684669,12
200,400,0.75,10,0.66,69.35465277745587,12
200,400,0.75,10,0.64,62.74614489913415,7
200,400,0.75,10,0.68,69.67997534859802,11
200,400,0.75,10,0.74,74.81297167513934,12
200,400,0.75,10,0.64,70.3306204908823,6
200,400,0.75,10,0.76,61.175348572339246,8
200,400,0.75,10,0.67,78.14513387875813,7
200,400,0.75,10,0.71,63.76158085865925,12
300,400,0.75,10,0.7911111111111111,99.2324795521932,10
300,400,0.75,10,0.7688888888888888,102.69939477692516,12
300,400,0.75,10,0.7288888888888889,109.7285100014035,10
300,400,0.75,10,0.8133333333333334,109.49847220527586,13
300,400,0.75,10,0.7866666666666666,117.31298559315164,11
300,400,0.75,10,0.8088888888888889,99.787839919463,7
300,400,0.75,10,0.7733333333333333,106.49163257279923,11
300,400,0.75,10,0.64,131.04589347096626,11
300,400,0.75,10,0.7822222222222223,99.00244175606556,7
300,400,0.75,10,0.7377777777777778,93.77416065450974,11
300,400,0.75,10,0.6755555555555556,126.46825751169472,8
300,400,0.75,10,0.7066666666666667,116.98766302200951,8
300,400,0.75,10,0.7288888888888889,113.5207477972776,9
300,400,0.75,10,0.76,108.84782706299156,11
300,400,0.75,10,0.7555555555555555,113.9808233895329,10
300,400,0.75,10,0.8044444444444444,98.2170435926681,8
300,400,0.75,10,0.68,118.09838375654913,8
300,400,0.75,10,0.7111111111111111,96.68571551197188,10
300,400,0.75,10,0.64,113.98082338953289,12
300,400,0.75,10,0.7866666666666666,94.88488138904933,11
300,400,0.75,10,0.7066666666666667,123.69145567534574,12
300,400,0.75,10,0.7777777777777778,114.17139293956188,8
300,400,0.75,10,0.7422222222222222,95.90031734857445,14
300,400,0.75,10,0.6755555555555556,121.79533677740868,11
300,400,0.75,10,0.7466666666666667,104.04015330759238,9
300,400,0.75,10,0.6755555555555556,114.86150632794482,12
300,400,0.75,10,0.7288888888888889,113.42546302226307,10
300,400,0.75,10,0.7466666666666667,119.859749633373,8
300,400,0.75,10,0.7555555555555555,99.46251734832086,6
300,400,0.75,10,0.6977777777777778,111.62462889934054,8
300,400,0.75,10,0.7288888888888889,114.53618375680269,12
300,400,0.75,10,0.7955555555555556,104.13543808260688,7
300,400,0.75,10,0.7466666666666667,104.13543808260688,6
300,400,0.75,10,0.8,107.60235330733884,10
300,400,0.75,10,0.7511111111111111,119.66918008334402,12
300,400,0.75,10,0.7822222222222223,112.410027062738,12
300,400,0.75,10,0.8355555555555556,98.1217588176536,10
300,400,0.75,10,0.8,105.7062344094018,9
300,400,0.75,10,0.7822222222222223,100.3432002867328,8
300,400,0.75,10,0.7688888888888888,113.61603257229208,10
300,400,0.75,10,0.72,137.74968612430246,9
300,400,0.75,10,0.7155555555555555,111.2993063281984,8
300,400,0.75,10,0.6888888888888889,115.87694228746992,12
300,400,0.75,10,0.6266666666666667,125.26225200214064,6
300,400,0.75,10,0.7866666666666666,112.3147422877235,15
300,400,0.75,10,0.7955555555555556,102.374072205783,11
300,400,0.75,10,0.8088888888888889,98.90715698105106,11
300,400,0.75,10,0.7511111111111111,98.90715698105106,8
300,400,0.75,10,0.72,105.93627220552943,11
300,400,0.75,10,0.5822222222222222,125.26225200214064,6
300,400,0.75,10,0.72,116.98766302200951,8
300,400,0.75,10,0.6666666666666666,117.21770081813716,11
300,400,0.75,10,0.7111111111111111,115.87694228746992,9
300,400,0.75,10,0.72,112.64006485886564,9
300,400,0.75,10,0.64,114.21086118566056,10
300,400,0.75,10,0.7466666666666667,111.2993063281984,9
300,400,0.75,10,0.6933333333333334,124.4768538387432,13
300,400,0.75,10,0.7244444444444444,112.8701026549933,10
300,400,0.75,10,0.8,101.68395881740004,9
300,400,0.75,10,0.7288888888888889,116.01169530858309,15
300,400,0.75,10,0.7866666666666666,101.4539210212724,9
300,400,0.75,10,0.6933333333333334,116.20226485861208,9
300,400,0.75,10,0.7422222222222222,115.87694228746992,8
300,400,0.75,10,0.7511111111111111,107.04699294006902,8
300,400,0.75,10,0.76,111.62462889934056,10
300,400,0.75,10,0.7022222222222222,117.44773861426482,13
300,400,0.75,10,0.7155555555555555,111.20402155318392,14
300,400,0.75,10,0.7866666666666666,105.47619661327413,9
300,400,0.75,10,0.7822222222222223,100.57323808286046,8
300,400,0.75,10,0.7555555555555555,102.374072205783,12
300,400,0.75,10,0.6888888888888889,104.82555147098984,7
300,400,0.75,10,0.7777777777777778,100.7079911039736,10
300,400,0.75,10,0.6977777777777778,127.02361787896452,7
300,400,0.75,10,0.7688888888888888,102.69939477692516,10
300,400,0.75,10,0.5955555555555555,111.16455330708524,5
300,400,0.75,10,0.72,115.64690449134228,12
300,400,0.75,10,0.7955555555555556,101.9139966135277,11
300,400,0.75,10,0.7911111111111111,116.20226485861208,9
300,400,0.75,10,0.7555555555555555,115.97222706248442,9
300,400,0.75,10,0.7022222222222222,114.4408989817882,13
300,400,0.75,10,0.8133333333333334,99.46251734832086,11
300,400,0.75,10,0.76,95.21020396019148,8
300,400,0.75,10,0.7555555555555555,119.43914228721636,12
300,400,0.75,10,0.7244444444444444,113.84607036841972,8
300,400,0.75,10,0.6755555555555556,127.02361787896452,9
300,400,0.75,10,0.8044444444444444,97.56639845038382,11
300,400,0.75,10,0.6933333333333334,107.50706853232433,8
300,400,0.75,10,0.6933333333333334,117.44773861426482,12
300,400,0.75,10,0.6666666666666666,129.9351727364267,9
300,400,0.75,10,0.6622222222222223,115.87694228746992,10
300,400,0.75,10,0.6888888888888889,104.82555147098984,6
300,400,0.75,10,0.7022222222222222,125.4922897982683,11
300,400,0.75,10,0.7155555555555555,109.40318743026135,11
300,400,0.75,10,0.7155555555555555,120.54986302175595,9
300,400,0.75,10,0.8133333333333334,104.36547587873451,10
300,400,0.75,10,0.7733333333333333,106.72167036892688,12
300,400,0.75,10,0.7022222222222222,108.94311183800605,8
300,400,0.75,10,0.72,118.00309898153463,12
300,400,0.75,10,0.7733333333333333,103.81011551146472,9
300,400,0.75,10,0.7688888888888888,113.29071000114992,9
300,400,0.75,10,0.8088888888888889,102.9294325730528,11
300,400,0.75,10,0.6044444444444445,102.9294325730528,9
300,400,0.75,10,0.7955555555555556,94.32952102177951,11
300,400,0.75,10,0.7155555555555555,118.55845934880442,12
300,400,0.75,10,0.6133333333333333,129.705134940299,6
300,400,0.75,10,0.7644444444444445,108.94311183800608,10
300,400,0.75,10,0.8044444444444444,105.05558926711748,14
300,400,0.75,10,0.5955555555555555,109.86326302251666,8
300,400,0.75,10,0.7822222222222223,107.60235330733882,12
300,400,0.75,10,0.7155555555555555,117.31298559315168,7
300,400,0.75,10,0.7866666666666666,100.24791551171832,12
300,400,0.75,10,0.8488888888888889,98.1217588176536,11
300,400,0.75,10,0.7155555555555555,115.32158192020016,13
300,400,0.75,10,0.7733333333333333,101.12859845013024,9
300,400,0.75,10,0.7066666666666667,107.60235330733882,9
300,400,0.75,10,0.72,118.65374412381892,7
300,400,0.75,10,0.7822222222222223,97.10632285812852,6
300,400,0.75,10,0.7733333333333333,99.6925551444485,12
300,400,0.75,10,0.64,129.0544897980147,8
300,400,0.75,10,0.8177777777777778,94.65484359292168,10
300,400,0.75,10,0.7466666666666667,115.41686669521462,10
300,400,0.75,10,0.7866666666666666,108.15771367460862,10
300,400,0.75,10,0.7111111111111111,117.77306118540696,10
300,400,0.75,10,0.68,107.50706853232433,8
300,400,0.75,10,0.7111111111111111,114.76622155293032,11
300,400,0.75,10,0.7511111111111111,120.7799008178836,10
300,400,0.75,10,0.7022222222222222,123.13609530807594,12
300,400,0.75,10,0.7155555555555555,111.39459110321287,6
300,400,0.75,10,0.8266666666666667,99.55780212333534,9
300,400,0.75,10,0.7422222222222222,97.56639845038382,10
300,400,0.75,10,0.7955555555555556,109.17314963413372,10
300,400,0.75,10,0.7733333333333333,117.6383081642938,9
300,400,0.75,10,0.8088888888888889,113.84607036841972,10
300,400,0.75,10,0.6933333333333334,126.69829530782238,6
300,400,0.75,10,0.7111111111111111,114.53618375680269,11
300,400,0.75,10,0.7377777777777778,107.83239110346646,9
300,400,0.75,10,0.8,101.3586362462579,11
300,400,0.75,10,0.7866666666666666,105.70623440940176,9
300,400,0.75,10,0.7377777777777778,121.3352611851534,9
300,400,0.75,10,0.6933333333333334,109.49847220527585,10
300,400,0.75,10,0.6311111111111111,125.26225200214064,12
300,400,0.75,10,0.6488888888888888,110.7439459609286,9
300,400,0.75,10,0.6488888888888888,129.37981236915687,8
300,400,0.75,10,0.7688888888888888,114.4408989817882,15
300,400,0.75,10,0.7866666666666666,109.72851000140352,11
300,400,0.75,10,0.7022222222222222,110.8392307359431,9
300,400,0.75,10,0.7111111111111111,105.93627220552943,10
300,400,0.75,10,0.7155555555555555,120.45457824674143,9
300,400,0.75,10,0.6977777777777778,126.69829530782238,12
300,400,0.75,10,0.7555555555555555,118.65374412381892,10
300,400,0.75,10,0.6222222222222222,122.90605751194828,10
300,400,0.75,10,0.8533333333333334,87.85576616457097,12
300,400,0.75,10,0.8222222222222222,102.79467955193962,8
300,400,0.75,10,0.7866666666666666,95.114919185177,10
300,400,0.75,10,0.6977777777777778,109.63322522638902,12
300,400,0.75,10,0.6577777777777778,124.24681604261556,7
300,400,0.75,10,0.7155555555555555,116.98766302200951,9
300,400,0.75,10,0.7244444444444444,113.75078559340524,9
300,400,0.75,10,0.6933333333333334,108.7130740418784,7
300,400,0.75,10,0.7688888888888888,109.17314963413372,11
300,400,0.75,10,0.8044444444444444,104.92083624600431,11
300,400,0.75,10,0.7155555555555555,122.255412369664,13
300,400,0.75,10,0.7422222222222222,111.06926853207077,13
300,400,0.75,10,0.5733333333333334,123.13609530807594,7
300,400,0.75,10,0.6888888888888889,115.41686669521462,7
300,400,0.75,10,0.6933333333333334,117.21770081813716,10
300,400,0.75,10,0.6755555555555556,125.81761236941044,9
300,400,0.75,10,0.8266666666666667,96.55096249085872,9
300,400,0.75,10,0.7244444444444444,118.65374412381892,7
300,400,0.75,10,0.6622222222222223,117.54302338927933,5
300,400,0.75,10,0.7022222222222222,115.6469044913423,8
300,400,0.75,10,0.72,131.3712160421084,8
300,400,0.75,10,0.8044444444444444,111.52934412432606,15
300,400,0.75,10,0.6933333333333334,112.96538743000778,8
300,400,0.75,10,0.6888888888888889,106.72167036892688,10
300,400,0.75,10,0.7111111111111111,108.38775147073623,8
300,400,0.75,10,0.6622222222222223,117.86834596042146,6
300,400,0.75,10,0.7733333333333333,95.44024175631912,9
300,400,0.75,10,0.7155555555555555,103.81011551146474,6
300,400,0.75,10,0.7644444444444445,118.65374412381892,14
300,400,0.75,10,0.7466666666666667,102.69939477692516,11
300,400,0.75,10,0.6888888888888889,110.1885855936588,11
300,400,0.75,10,0.7066666666666667,120.45457824674143,10
300,400,0.75,10,0.7644444444444445,109.95854779753115,12
300,400,0.75,10,0.7822222222222223,104.92083624600431,10
300,400,0.75,10,0.6888888888888889,126.92833310395002,12
300,400,0.75,10,0.7911111111111111,92.98876249111228,12
300,400,0.75,10,0.7911111111111111,98.44708138879577,6
300,400,0.75,10,0.68,135.62352943023777,11
300,400,0.75,10,0.7822222222222223,106.03155698054393,10
300,400,0.75,10,0.7333333333333333,111.8546666954682,11
300,400,0.75,10,0.7155555555555555,133.72741053230072,10
300,400,0.75,10,0.7733333333333333,108.61778926686392,11
300,400,0.75,10,0.7822222222222223,121.3352611851534,12
300,400,0.75,10,0.7866666666666666,114.63146853181718,11
300,400,0.75,10,0.7333333333333333,126.14293494055258,12
300,400,0.75,10,0.8622222222222222,102.9294325730528,15
300,400,0.75,10,0.7911111111111111,106.72167036892688,9
300,400,0.75,10,0.7288888888888889,120.7799008178836,12
300,400,0.75,10,0.6933333333333334,120.54986302175594,9
300,400,0.75,10,0.6622222222222223,121.56529898128105,8
300,400,0.75,10,0.6666666666666666,118.5584593488044,8
300,400,0.75,10,0.7377777777777778,108.61778926686392,8
300,400,0.75,10,0.6444444444444445,118.78849714493208,9
300,400,0.75,10,0.7377777777777778,101.35863624625787,10
300,400,0.75,10,0.7244444444444444,111.52934412432606,13
300,400,0.75,10,0.72,109.40318743026135,8
300,400,0.75,10,0.7022222222222222,122.58073494080617,10
300,400,0.75,10,0.7555555555555555,124.47685383874318,12
300,400,0.75,10,0.7244444444444444,115.5516197163278,11
300,400,0.75,10,0.7866666666666666,115.09154412407248,12
300,400,0.75,10,0.8888888888888888,92.85400946999914,8
300,400,0.75,10,0.7111111111111111,111.52934412432604,10
300,400,0.75,10,0.8,103.81011551146472,13
300,400,0.75,10,0.68,111.62462889934054,6
300,400,0.75,10,0.7466666666666667,120.6846160428691,12
300,400,0.75,10,0.7911111111111111,113.29071000114992,10
300,400,0.75,10,0.7155555555555555,100.01787771559066,7
300,400,0.75,10,0.7866666666666666,88.41112653184076,9
300,400,0.75,10,0.64,101.8187118385132,9
