Resolution,Subsamples,Porosity,Blobiness,M0,M1,M2
550,100,0.95,15,0.9520661157024792,450.34656992215207,48
550,100,0.95,15,0.9639669421487604,383.4828646560017,39
550,100,0.95,15,0.9477685950413224,454.13880771802616,42
550,100,0.95,15,0.9411570247933884,467.31635522857096,50
550,100,0.95,15,0.944793388429752,485.5874308195585,48
550,100,0.95,15,0.9484297520661156,432.8214242484635,42
550,100,0.95,15,0.947107438016529,435.82826388094,41
550,100,0.95,15,0.955702479338843,412.9400840845824,38
550,100,0.95,15,0.9596694214876031,430.4652297582711,43
550,100,0.95,15,0.9537190082644628,416.4069993093144,38
550,100,0.95,15,0.9537190082644628,427.0377827796378,42
550,100,0.95,15,0.9633057851239668,399.7625365740376,42
550,100,0.95,15,0.9494214876033058,453.6787321257708,43
550,100,0.95,15,0.9404958677685952,467.31635522857096,46
550,100,0.95,15,0.9477685950413224,468.9824363303803,45
550,100,0.95,15,0.95900826446281,412.9400840845824,42
550,100,0.95,15,0.948099173553719,446.2290095551359,47
550,100,0.95,15,0.9474380165289256,438.7398187384022,45
550,100,0.95,15,0.9537190082644628,415.75635416703005,47
550,100,0.95,15,0.9603305785123968,408.0371255541688,45
550,100,0.95,15,0.9633057851239668,377.10439457380767,34
550,100,0.95,15,0.9543801652892562,413.1701218807101,39
550,100,0.95,15,0.9477685950413224,442.3020187381487,39
550,100,0.95,15,0.9335537190082644,513.648075188556,50
550,100,0.95,15,0.9461157024793388,437.1690224116073,35
550,100,0.95,15,0.9520661157024792,437.0737376365928,44
550,100,0.95,15,0.9444628099173552,477.7171009027668,47
550,100,0.95,15,0.9431404958677686,464.7695911883496,48
550,100,0.95,15,0.950413223140496,444.9835357994832,48
550,100,0.95,15,0.9398347107438016,495.7976069437252,53
550,100,0.95,15,0.951404958677686,438.27974314614687,45
550,100,0.95,15,0.944793388429752,468.9266198014645,60
550,100,0.95,15,0.950413223140496,441.2865827786235,37
550,100,0.95,15,0.9464462809917356,446.3242943301504,38
550,100,0.95,15,0.9500826446280992,458.5258741272687,54
550,100,0.95,15,0.9355371900826446,484.611463106132,44
550,100,0.95,15,0.9434710743801652,450.80664551440736,39
550,100,0.95,15,0.945785123966942,439.4299321267852,41
600,100,0.95,15,0.9436111111111112,510.0464069427109,39
600,100,0.95,15,0.9597222222222224,458.0263302889148,38
600,100,0.95,15,0.9572222222222222,461.2632077175191,41
600,100,0.95,15,0.9436111111111112,531.1732208622448,51
600,100,0.95,15,0.9486111111111112,469.4425119226356,46
600,100,0.95,15,0.94,527.6110208624982,48
600,100,0.95,15,0.9508333333333332,485.3573930234308,39
600,100,0.95,15,0.9363888888888888,535.8461415965307,54
600,100,0.95,15,0.9591666666666666,430.88583710442776,37
600,100,0.95,15,0.9563888888888888,472.4493515551123,48
600,100,0.95,15,0.9505555555555556,483.6913119216214,45
600,100,0.95,15,0.9566666666666668,457.24093212551736,36
600,100,0.95,15,0.9672222222222222,423.6266840838217,36
600,100,0.95,15,0.9458333333333332,503.8026898816301,45
600,100,0.95,15,0.9438888888888888,510.9665581272216,52
600,100,0.95,15,0.9366666666666666,553.601325066347,51
600,100,0.95,15,0.9605555555555556,430.33047673715794,37
600,100,0.95,15,0.9675,395.4149384108938,38
600,100,0.95,15,0.9477777777777778,492.29122347289456,44
600,100,0.95,15,0.9444444444444444,536.9568623310703,47
600,100,0.95,15,0.9644444444444444,417.05764445159866,37
600,100,0.95,15,0.9544444444444444,479.1531442084485,49
600,100,0.95,15,0.9522222222222222,462.2786436770441,39
600,100,0.95,15,0.9544444444444444,488.1736631058784,42
600,100,0.95,15,0.9411111111111112,526.1355093107179,48
600,100,0.95,15,0.9369444444444444,560.0750799235557,53
600,100,0.95,15,0.9602777777777778,442.9526638804329,39
600,100,0.95,15,0.9377777777777778,547.3576080052661,53
600,100,0.95,15,0.9569444444444444,483.0406667793371,51
600,100,0.95,15,0.9455555555555556,527.1509452702429,55
600,100,0.95,15,0.9519444444444444,480.8192253102579,51
600,100,0.95,15,0.9533333333333334,474.6707930241915,45
600,100,0.95,15,0.9625,442.95266388043297,42
600,100,0.95,15,0.9575,454.5594150641829,39
600,100,0.95,15,0.965,419.2790859206778,36
600,100,0.95,15,0.9313888888888888,556.4175951487946,56
600,100,0.95,15,0.9344444444444444,571.8165841284186,58
600,100,0.95,15,0.9461111111111112,530.9431830661171,50
600,100,0.95,15,0.9469444444444444,518.5510337189696,50
600,100,0.95,15,0.9547222222222222,480.0338271468604,47
600,100,0.95,15,0.9408333333333332,539.4083415962771,47
600,100,0.95,15,0.9594444444444444,448.9663431453862,39
600,100,0.95,15,0.9563888888888888,463.2940796365692,43
600,100,0.95,15,0.9552777777777778,461.91385285980334,39
600,100,0.95,15,0.9536111111111112,476.1068363298732,41
600,100,0.95,15,0.9422222222222222,515.544194086493,48
600,100,0.95,15,0.9494444444444444,487.9436253097508,44
600,100,0.95,15,0.9525,476.2415893509864,48
600,100,0.95,15,0.9325,566.0887591885089,45
600,100,0.95,15,0.9480555555555557,512.4978862079178,46
600,100,0.95,15,0.9525,484.2861405349898,46
600,100,0.95,15,0.9425,523.4539922493834,49
600,100,0.95,15,0.9333333333333332,546.8975324130108,42
600,100,0.95,15,0.9452777777777778,498.5744087800741,50
600,100,0.95,15,0.9402777777777778,544.0254458016473,55
600,100,0.95,15,0.9497222222222222,475.8767985337455,42
600,100,0.95,15,0.945,518.5510337189696,43
600,100,0.95,15,0.9494444444444444,493.5366972285474,48
600,100,0.95,15,0.9438888888888888,512.442069679002,54
600,100,0.95,15,0.9594444444444444,459.7318796368228,44
600,100,0.95,15,0.9688888888888888,410.67917436940456,35
600,100,0.95,15,0.9638888888888888,428.2996048181077,32
600,100,0.95,15,0.945,502.36664657594827,47
600,100,0.95,15,0.9411111111111112,534.8307056370056,48
600,100,0.95,15,0.9458333333333332,503.8979746566445,37
600,100,0.95,15,0.94,545.2314513112015,47
600,100,0.95,15,0.96,454.36884551415386,48
600,100,0.95,15,0.9541666666666668,482.3900216370528,47
600,100,0.95,15,0.9494444444444444,485.7221838406716,40
600,100,0.95,15,0.9483333333333334,482.4853064120673,48
600,100,0.95,15,0.9563888888888888,476.79694971825614,48
600,100,0.95,15,0.9533333333333334,487.0629423713388,49
600,100,0.95,15,0.9472222222222222,502.7872539221049,43
600,100,0.95,15,0.9527777777777776,502.2318935548351,50
600,100,0.95,15,0.9530555555555555,479.0183911873354,42
600,100,0.95,15,0.9602777777777778,457.01089432938966,47
600,100,0.95,15,0.9494444444444444,507.8644337197304,52
600,100,0.95,15,0.9566666666666668,472.9094271473676,52
600,100,0.95,15,0.955,445.0788205744976,38
600,100,0.95,15,0.9438888888888888,549.3884799243164,59
600,100,0.95,15,0.9483333333333334,510.046406942711,44
600,100,0.95,15,0.9433333333333334,527.3809830663706,49
600,100,0.95,15,0.9705555555555556,397.0810195127032,36
600,100,0.95,15,0.9561111111111112,472.2193137589847,47
600,100,0.95,15,0.9355555555555556,547.3576080052661,50
600,100,0.95,15,0.9511111111111112,503.01729171823257,48
600,100,0.95,15,0.9569444444444444,469.4983284515515,41
600,100,0.95,15,0.9458333333333332,522.7080623320846,53
600,100,0.95,15,0.9508333333333332,498.1143331878189,51
600,100,0.95,15,0.9452777777777778,524.4694282089085,55
600,100,0.95,15,0.9405555555555556,490.89464841331153,48
600,100,0.95,15,0.9313888888888888,560.3051177196833,50
600,100,0.95,15,0.9486111111111112,513.6086069424573,47
600,100,0.95,15,0.9580555555555555,445.9595035129095,38
600,100,0.95,15,0.9555555555555556,485.4921460445439,45
600,100,0.95,15,0.9525,463.0640418404416,41
600,100,0.95,15,0.9408333333333332,509.0704392292845,48
600,100,0.95,15,0.9377777777777778,525.254826372306,52
600,100,0.95,15,0.9455555555555556,513.5133221674429,51
600,100,0.95,15,0.9538888888888888,440.50118461522607,35
650,100,0.95,15,0.9588165680473372,506.11941612572366,48
650,100,0.95,15,0.9524260355029586,500.891135024168,41
650,100,0.95,15,0.93396449704142,611.0797206178266,51
650,100,0.95,15,0.9465088757396448,564.8432854328561,52
650,100,0.95,15,0.940828402366864,584.9546633928649,51
650,100,0.95,15,0.963076923076923,472.3145985339991,43
650,100,0.95,15,0.9484023668639052,511.6172032695058,48
650,100,0.95,15,0.9614201183431952,462.0486058809165,37
650,100,0.95,15,0.9585798816568049,531.6891129834158,47
650,100,0.95,15,0.948639053254438,522.2085184937306,43
650,100,0.95,15,0.9611834319526628,493.6319820035619,48
650,100,0.95,15,0.940828402366864,581.8525389853736,50
650,100,0.95,15,0.9552662721893492,525.2153581262073,47
650,100,0.95,15,0.954792899408284,514.3940051058548,42
650,100,0.95,15,0.9592899408284024,501.08170457419686,42
650,100,0.95,15,0.9498224852071006,555.2279379220577,45
650,100,0.95,15,0.9590532544378698,466.0314132268195,32
650,100,0.95,15,0.9519526627218936,536.496786738815,47
650,100,0.95,15,0.948639053254438,542.4151812287538,45
650,100,0.95,15,0.960473372781065,468.3876077170119,37
650,100,0.95,15,0.9403550295857988,578.5761933106708,48
650,100,0.95,15,0.9334911242603552,632.9524644546593,55
650,100,0.95,15,0.953846153846154,530.5783922488762,46
650,100,0.95,15,0.9434319526627218,568.4449536787013,52
650,100,0.95,15,0.9462721893491124,561.741161025365,50
650,100,0.95,15,0.9398816568047336,603.4952450260785,55
650,100,0.95,15,0.9484023668639052,534.4659148197647,42
650,100,0.95,15,0.9498224852071006,524.3346751877953,42
650,100,0.95,15,0.9602366863905324,476.0115515548586,42
650,100,0.95,15,0.9500591715976332,544.3113001266908,49
650,100,0.95,15,0.951715976331361,517.630882534459,42
650,100,0.95,15,0.9481656804733728,560.7257250658399,51
650,100,0.95,15,0.9436686390532544,582.9632597199131,52
650,100,0.95,15,0.9318343195266272,625.1774193128821,57
650,100,0.95,15,0.9552662721893492,508.475610615916,38
650,100,0.95,15,0.9581065088757396,508.6103636370292,48
650,100,0.95,15,0.9671005917159764,461.72328330977433,45
650,100,0.95,15,0.9450887573964496,553.0459646990772,47
650,100,0.95,15,0.951242603550296,561.6064080042518,52
650,100,0.95,15,0.951715976331361,536.8221093099571,48
650,100,0.95,15,0.9524260355029586,549.2142586571044,50
650,100,0.95,15,0.954792899408284,498.7649783301032,44
650,100,0.95,15,0.9446153846153846,573.1178744129872,50
650,100,0.95,15,0.9446153846153846,573.9032725763847,52
650,100,0.95,15,0.9431952662721892,541.4392135153273,51
650,100,0.95,15,0.9545562130177516,528.9123111470669,49
650,100,0.95,15,0.9552662721893492,494.83798751311593,41
650,100,0.95,15,0.9510059171597632,531.3637904122736,46
650,100,0.95,15,0.930414201183432,628.7001510665298,48
650,100,0.95,15,0.9592899408284024,490.1650667788299,40
650,100,0.95,15,0.9493491124260356,561.2810854331096,50
650,100,0.95,15,0.965207100591716,480.2243966968895,46
650,100,0.95,15,0.953846153846154,501.5417801664521,38
650,100,0.95,15,0.9531360946745562,497.09889722829377,37
650,100,0.95,15,0.9318343195266272,583.6533731082961,48
650,100,0.95,15,0.9557396449704142,482.67587596209626,34
650,100,0.95,15,0.9465088757396448,546.6280263707845,43
650,100,0.95,15,0.9441420118343196,555.497443964284,47
650,100,0.95,15,0.9455621301775148,535.9414263715453,47
650,100,0.95,15,0.9389349112426036,603.4952450260785,55
650,100,0.95,15,0.953846153846154,522.7638788610004,44
650,100,0.95,15,0.9526627218934912,525.3501111473204,44
650,100,0.95,15,0.936094674556213,595.8713011882317,42
650,100,0.95,15,0.9422485207100592,594.8558652287065,48
650,100,0.95,15,0.9462721893491124,555.5927287392985,42
650,100,0.95,15,0.9476923076923076,574.1333103725124,53
650,100,0.95,15,0.9540828402366864,536.9568623310704,47
650,100,0.95,15,0.9550295857988166,520.9630447380779,42
650,100,0.95,15,0.957396449704142,537.9328300444968,45
650,100,0.95,15,0.94698224852071,578.1161177184154,47
650,100,0.95,15,0.9552662721893492,513.9339295135994,40
650,100,0.95,15,0.9500591715976332,532.2444733506857,47
650,100,0.95,15,0.94698224852071,559.9403269024424,47
650,100,0.95,15,0.9595266272189348,500.66109722804026,43
650,100,0.95,15,0.9611834319526628,481.335117431429,37
650,100,0.95,15,0.9559763313609468,539.5036263712916,49
650,100,0.95,15,0.944378698224852,610.2943224544292,55
650,100,0.95,15,0.9370414201183432,586.3907066985465,55
650,100,0.95,15,0.9479289940828404,537.4169379233256,50
650,100,0.95,15,0.9481656804733728,560.2656494735845,48
650,100,0.95,15,0.9431952662721892,593.6498597191526,52
650,100,0.95,15,0.9415384615384615,581.9478237603881,48
650,100,0.95,15,0.952189349112426,535.2513129831623,44
650,100,0.95,15,0.9510059171597632,545.461489107329,51
650,100,0.95,15,0.9566863905325445,526.3655471068455,51
650,100,0.95,15,0.9585798816568049,496.9641442071807,40
650,100,0.95,15,0.9394082840236686,557.0287720449803,41
650,100,0.95,15,0.9484023668639052,562.947166534919,45
650,100,0.95,15,0.9405917159763314,575.7041066993072,48
650,100,0.95,15,0.9462721893491124,561.9711988214926,52
650,100,0.95,15,0.9420118343195266,604.5106809856036,57
650,100,0.95,15,0.9528994082840236,515.2746880442667,41
650,100,0.95,15,0.9562130177514792,516.099554453763,53
650,100,0.95,15,0.9514792899408284,538.2976208617375,48
650,100,0.95,15,0.9500591715976332,549.999656820502,46
650,100,0.95,15,0.9614201183431952,513.0532465751876,47
650,100,0.95,15,0.9583431952662722,487.34879669638224,37
650,100,0.95,15,0.94698224852071,528.1269129836694,42
650,100,0.95,15,0.9441420118343196,565.9540061673957,48
650,100,0.95,15,0.9498224852071006,546.1121342496133,48
700,100,0.95,15,0.9495918367346938,593.6498597191526,50
700,100,0.95,15,0.9716326530612244,466.91209616523145,35
700,100,0.95,15,0.953469387755102,569.7462439632698,43
700,100,0.95,15,0.9463265306122448,604.3759279644904,52
700,100,0.95,15,0.9485714285714286,571.3170402900647,44
700,100,0.95,15,0.9528571428571428,570.206319555525,48
700,100,0.95,15,0.946734693877551,585.5100237601346,48
700,100,0.95,15,0.9477551020408164,595.3159408209619,47
700,100,0.95,15,0.9640816326530612,525.2153581262073,48
700,100,0.95,15,0.9663265306122448,487.8483405347362,46
700,100,0.95,15,0.9448979591836736,613.4917316369349,47
700,100,0.95,15,0.9512244897959184,576.3152835954928,43
700,100,0.95,15,0.9589795918367346,555.2674061681564,53
700,100,0.95,15,0.9591836734693876,542.2804282076406,40
700,100,0.95,15,0.9577551020408164,526.1913258396337,42
700,100,0.95,15,0.9389795918367349,614.8324901676021,48
700,100,0.95,15,0.9493877551020408,597.8627048611831,50
700,100,0.95,15,0.9451020408163264,578.9968006568273,42
700,100,0.95,15,0.9538775510204082,558.8296061679029,48
700,100,0.95,15,0.9522448979591835,530.7689617989051,40
700,100,0.95,15,0.9587755102040816,548.1988226975794,47
700,100,0.95,15,0.9581632653061224,559.3454982890739,44
700,100,0.95,15,0.9495918367346938,589.5322993521363,50
700,100,0.95,15,0.9508163265306122,589.397546331023,53
700,100,0.95,15,0.9436734693877552,637.5301004139308,59
700,100,0.95,15,0.953265306122449,581.6783177181619,53
700,100,0.95,15,0.9485714285714286,607.1527298008394,50
700,100,0.95,15,0.95,588.8421859637533,49
700,100,0.95,15,0.953469387755102,537.3774696772269,44
700,100,0.95,15,0.946122448979592,570.2063195555252,47
700,100,0.95,15,0.9557142857142856,568.0801628614604,48
700,100,0.95,15,0.94,686.083261842995,61
700,100,0.95,15,0.95,590.6035518405772,48
700,100,0.95,15,0.9606122448979592,518.0514898806157,37
700,100,0.95,15,0.9422448979591836,629.1207584126864,48
700,100,0.95,15,0.956122448979592,564.8432854328561,45
700,100,0.95,15,0.9516326530612244,587.2713896369585,46
700,100,0.95,15,0.94,621.956890167095,45
700,100,0.95,15,0.9455102040816328,617.9740828211918,50
700,100,0.95,15,0.9471428571428572,599.4729694340768,53
700,100,0.95,15,0.940408163265306,635.0786211487239,58
700,100,0.95,15,0.9491836734693876,585.0499481678793,49
700,100,0.95,15,0.9463265306122448,578.346155514543,47
700,100,0.95,15,0.9583673469387756,519.7175709824252,39
700,100,0.95,15,0.936938775510204,671.2396332306408,56
700,100,0.95,15,0.9438775510204082,605.9072560451867,41
700,100,0.95,15,0.9622448979591836,547.4134245341819,43
700,100,0.95,15,0.9559183673469388,583.5744366160989,44
700,100,0.95,15,0.9497959183673468,595.0859030248344,46
700,100,0.95,15,0.9522448979591835,589.3975463310231,52
700,100,0.95,15,0.9524489795918368,559.7102891063148,48
700,100,0.95,15,0.9593877551020408,541.7250678403708,46
700,100,0.95,15,0.9567346938775512,558.6948531467897,44
700,100,0.95,15,0.9485714285714286,583.4791518410843,48
700,100,0.95,15,0.943469387755102,619.8702017191289,49
700,100,0.95,15,0.9585714285714284,531.0942843700473,37
700,100,0.95,15,0.953469387755102,579.4568762490826,46
700,100,0.95,15,0.9575510204081632,532.5697959218278,42
700,100,0.95,15,0.953265306122449,580.8929195547644,47
700,100,0.95,15,0.9418367346938776,647.0501631497146,63
700,100,0.95,15,0.9483673469387756,555.2279379220577,42
700,100,0.95,15,0.9514285714285714,594.3957896364514,47
700,100,0.95,15,0.9522448979591835,555.7438300432289,39
700,100,0.95,15,0.9475510204081632,609.5089242910318,51
700,100,0.95,15,0.9459183673469388,606.9785085336276,42
700,100,0.95,15,0.9306122448979592,706.3457411069339,58
700,100,0.95,15,0.943469387755102,644.5592156384091,59
700,100,0.95,15,0.950204081632653,569.9368135132987,43
700,100,0.95,15,0.9583673469387756,514.2592520847417,39
700,100,0.95,15,0.9581632653061224,561.7969775542808,48
700,100,0.95,15,0.9428571428571428,630.3662321683391,51
700,100,0.95,15,0.9548979591836736,577.4654725761311,53
700,100,0.95,15,0.9442857142857144,628.8907206165588,46
700,100,0.95,15,0.9579591836734694,542.8357885749103,41
700,100,0.95,15,0.9559183673469388,565.3591775540272,47
700,100,0.95,15,0.9620408163265306,537.5680392272559,45
700,100,0.95,15,0.9471428571428572,615.7526413521127,55
700,100,0.95,15,0.9479591836734694,579.1315536779405,44
700,100,0.95,15,0.9446938775510204,618.299405392334,47
700,100,0.95,15,0.9471428571428572,578.3461555145429,47
700,100,0.95,15,0.9508163265306122,591.9837786173431,50
700,100,0.95,15,0.953469387755102,580.6628817586367,47
700,100,0.95,15,0.9506122448979591,590.1829444944206,48
700,100,0.95,15,0.9520408163265306,573.9032725763847,51
700,100,0.95,15,0.9512244897959184,586.2559536774334,45
700,100,0.95,15,0.9597959183673468,574.1333103725123,53
700,100,0.95,15,0.940408163265306,614.0865602503034,48
700,100,0.95,15,0.9589795918367346,543.94650930945,42
700,100,0.95,15,0.9512244897959184,559.5755360852016,42
700,100,0.95,15,0.9475510204081632,587.6361804541992,52
700,100,0.95,15,0.960408163265306,535.5766355543044,45
700,100,0.95,15,0.95,598.1880274323254,49
700,100,0.95,15,0.956530612244898,569.9762817593974,50
700,100,0.95,15,0.9514285714285714,601.8291639242691,58
700,100,0.95,15,0.9571428571428572,556.0133360854552,47
700,100,0.95,15,0.9359183673469388,677.2927807416927,62
700,100,0.95,15,0.9463265306122448,611.1750053928412,47
700,100,0.95,15,0.9128571428571428,778.9767395590928,60
700,100,0.95,15,0.9553061224489796,546.7627793918978,41
700,100,0.95,15,0.9436734693877552,610.6196450255713,52
750,100,0.95,15,0.9470222222222222,617.09339988278,47
750,100,0.95,15,0.9541333333333334,607.1132615547408,45
750,100,0.95,15,0.9489777777777778,650.993502249519,52
750,100,0.95,15,0.9562666666666668,606.5184329413723,41
750,100,0.95,15,0.9575111111111112,577.2912513089193,40
750,100,0.95,15,0.9683555555555556,492.7118308190513,38
750,100,0.95,15,0.9608888888888888,568.1754476364749,44
750,100,0.95,15,0.9557333333333332,614.3329463292481,44
750,100,0.95,15,0.9525333333333332,600.8695444936598,45
750,100,0.95,15,0.9518222222222222,609.5647408199476,49
750,100,0.95,15,0.9420444444444444,677.2138442494954,46
750,100,0.95,15,0.9528888888888888,635.1344376776398,52
750,100,0.95,15,0.9530666666666666,595.7365481671186,45
750,100,0.95,15,0.9555555555555556,580.2422744124801,44
750,100,0.95,15,0.9452444444444444,658.0620857200961,51
750,100,0.95,15,0.9484444444444444,647.9866626170424,46
750,100,0.95,15,0.9596444444444444,603.781099351122,55
750,100,0.95,15,0.9310222222222222,722.6648812710687,47
750,100,0.95,15,0.9628444444444444,535.9972429004611,36
750,100,0.95,15,0.9498666666666666,636.475196208307,49
750,100,0.95,15,0.9502222222222222,646.5506193113606,52
750,100,0.95,15,0.9477333333333332,630.3267639222405,41
750,100,0.95,15,0.9640888888888888,543.7164715133224,45
750,100,0.95,15,0.9505777777777776,632.4529206163053,42
750,100,0.95,15,0.9454222222222224,668.0585723309524,52
750,100,0.95,15,0.9479111111111111,629.40661273773,40
750,100,0.95,15,0.9424,676.8327051494375,54
750,100,0.95,15,0.9486222222222224,674.4370424131464,56
750,100,0.95,15,0.9418666666666666,653.0243741685691,46
750,100,0.95,15,0.9486222222222224,645.7652211479632,47
750,100,0.95,15,0.9402666666666668,682.7116313932775,50
750,100,0.95,15,0.9473777777777778,672.2156009440673,53
750,100,0.95,15,0.9322666666666668,762.1022390276885,59
750,100,0.95,15,0.9384888888888888,747.7745025365053,58
750,100,0.95,15,0.9512888888888889,613.9123389830916,38
750,100,0.95,15,0.9454222222222224,671.8508101268264,48
750,100,0.95,15,0.9596444444444444,586.0259158813057,52
750,100,0.95,15,0.9541333333333334,621.4015297998251,44
750,100,0.95,15,0.9514666666666668,626.3044883302389,43
750,100,0.95,15,0.9491555555555556,662.7350064543821,54
750,100,0.95,15,0.9564444444444444,602.765663391597,45
750,100,0.95,15,0.9484444444444444,641.3781547387207,47
750,100,0.95,15,0.9461333333333334,659.8234515969199,51
750,100,0.95,15,0.9544888888888888,603.4163085338812,50
750,100,0.95,15,0.9464888888888888,654.1350949031089,49
750,100,0.95,15,0.9568,597.8627048611831,46
750,100,0.95,15,0.9596444444444444,586.5812762485755,44
750,100,0.95,15,0.96,567.810656819234,39
750,100,0.95,15,0.9459555555555555,658.252655270125,46
750,100,0.95,15,0.9406222222222222,696.2145014749645,53
750,100,0.95,15,0.9473777777777778,616.1732486982694,46
750,100,0.95,15,0.9493333333333334,631.6675224529077,45
750,100,0.95,15,0.9582222222222222,590.9288744117193,47
750,100,0.95,15,0.9584,615.8479261271273,51
750,100,0.95,15,0.9466666666666668,635.1344376776398,47
750,100,0.95,15,0.9486222222222224,627.5499620858916,44
750,100,0.95,15,0.9496888888888888,654.0003418819956,52
750,100,0.95,15,0.9468444444444444,661.8148552698715,49
750,100,0.95,15,0.9569777777777778,601.0995822897876,46
750,100,0.95,15,0.9393777777777778,694.7784581692829,53
750,100,0.95,15,0.9379555555555557,681.2755880875959,56
750,100,0.95,15,0.9450666666666668,654.9204930665062,51
750,100,0.95,15,0.9356444444444444,726.9566629052966,57
750,100,0.95,15,0.9573333333333334,575.1650946148545,36
750,100,0.95,15,0.9413333333333334,681.600910658738,51
750,100,0.95,15,0.9527111111111112,641.2828699637062,55
750,100,0.95,15,0.9539555555555556,598.1880274323254,45
750,100,0.95,15,0.9456,646.7411888613897,41
750,100,0.95,15,0.9569777777777778,610.8102145756003,52
750,100,0.95,15,0.9502222222222222,674.151188088103,65
750,100,0.95,15,0.9447111111111112,654.2303796781233,47
750,100,0.95,15,0.952,626.1139187802098,49
750,100,0.95,15,0.9539555555555556,600.4094689014046,46
750,100,0.95,15,0.9466666666666668,680.0301143319431,49
750,100,0.95,15,0.9587555555555556,615.8084578810285,53
750,100,0.95,15,0.9544888888888888,600.8695444936598,49
750,100,0.95,15,0.9653333333333334,586.1212006563201,48
750,100,0.95,15,0.96,571.1428190228528,38
750,100,0.95,15,0.9578666666666666,615.8084578810285,48
750,100,0.95,15,0.9406222222222222,685.7184710257542,52
750,100,0.95,15,0.9528888888888888,624.0830468611596,47
750,100,0.95,15,0.9416888888888888,663.6156893927941,50
750,100,0.95,15,0.9484444444444444,629.906156576084,48
750,100,0.95,15,0.9640888888888888,580.8929195547644,49
750,100,0.95,15,0.9400888888888888,703.9731983339245,61
750,100,0.95,15,0.9367111111111112,717.5318849445273,52
750,100,0.95,15,0.9246222222222222,749.0199762921582,61
750,100,0.95,15,0.9612444444444443,592.6344237596275,50
750,100,0.95,15,0.9552,608.5493048604225,45
750,100,0.95,15,0.9495111111111112,643.1789888616431,46
750,100,0.95,15,0.9525333333333332,597.3073444939134,48
750,100,0.95,15,0.9527111111111112,624.6384072284295,48
750,100,0.95,15,0.9539555555555556,578.9968006568273,40
750,100,0.95,15,0.9390222222222222,669.859406453875,51
750,100,0.95,15,0.9552,628.1053224531614,52
750,100,0.95,15,0.9587555555555556,567.2947646980629,51
750,100,0.95,15,0.9532444444444444,597.537382290041,45
750,100,0.95,15,0.9475555555555556,664.9564479234613,49
750,100,0.95,15,0.9576888888888888,561.6622245331675,37
750,100,0.95,15,0.9397333333333332,673.3263216786067,53
800,100,0.95,15,0.9425,706.1157033108063,48
800,100,0.95,15,0.9421875,720.7687623731316,45
800,100,0.95,15,0.9609375,602.6309103704838,41
800,100,0.95,15,0.94546875,672.5014552691107,48
800,100,0.95,15,0.95125,653.1196589435837,42
800,100,0.95,15,0.94546875,679.9906460858444,46
800,100,0.95,15,0.965,595.1417195537501,42
800,100,0.95,15,0.96015625,596.3871933094028,35
800,100,0.95,15,0.94328125,673.8816820458767,44
800,100,0.95,15,0.95609375,604.7965353106471,42
800,100,0.95,15,0.94734375,721.6494453115433,51
800,100,0.95,15,0.945,717.7619227406549,51
800,100,0.95,15,0.94734375,744.2123025367589,64
800,100,0.95,15,0.95296875,696.7303935961356,54
800,100,0.95,15,0.9390625,744.5376251079011,46
800,100,0.95,15,0.96921875,537.9886465734126,35
800,100,0.95,15,0.93578125,773.3047311480989,48
800,100,0.95,15,0.96546875,582.8843232277159,42
800,100,0.95,15,0.936875,763.7288518833991,56
800,100,0.95,15,0.94578125,688.8205954332453,51
800,100,0.95,15,0.94078125,692.2875106579772,43
800,100,0.95,15,0.9403125,754.0182195975863,56
800,100,0.95,15,0.95921875,636.665765758336,39
800,100,0.95,15,0.9415625,712.3594203718873,46
800,100,0.95,15,0.9490625,669.9152229827907,38
800,100,0.95,15,0.94703125,708.4718978009987,49
800,100,0.95,15,0.94921875,703.759508820614,52
800,100,0.95,15,0.94484375,748.7899384960306,55
800,100,0.95,15,0.9596875,647.8519095959293,43
800,100,0.95,15,0.95984375,604.4317444934063,44
800,100,0.95,15,0.95015625,702.2281807399177,56
800,100,0.95,15,0.9603125,629.9619731049997,39
800,100,0.95,15,0.95703125,633.4288883297318,41
800,100,0.95,15,0.9325,779.302062130235,60
800,100,0.95,15,0.95734375,637.8159547389741,44
800,100,0.95,15,0.9534375,646.0905437191053,41
800,100,0.95,15,0.95609375,644.0596718000552,45
800,100,0.95,15,0.949375,714.9851209043059,58
800,100,0.95,15,0.95625,648.7325925343412,49
800,100,0.95,15,0.94859375,684.1476746989592,53
800,100,0.95,15,0.93484375,779.0883726169244,54
800,100,0.95,15,0.96640625,604.3364597183918,48
800,100,0.95,15,0.951875,681.1408350664826,52
800,100,0.95,15,0.9540625,642.9489510655155,45
800,100,0.95,15,0.94015625,743.2921513522483,51
800,100,0.95,15,0.9421875,705.4255899224233,44
800,100,0.95,15,0.9478125,722.2048056788133,49
800,100,0.95,15,0.95140625,677.0790912283823,42
800,100,0.95,15,0.95359375,651.3188248206611,50
800,100,0.95,15,0.9596875,639.0219602485283,48
800,100,0.95,15,0.94890625,686.3691161680385,54
800,100,0.95,15,0.94671875,694.8342746981987,42
800,100,0.95,15,0.955625,643.8296340039274,47
800,100,0.95,15,0.961875,646.0510754730067,50
800,100,0.95,15,0.94,753.2328214341887,49
800,100,0.95,15,0.9496875,717.1670941272864,53
800,100,0.95,15,0.95484375,661.3547796776162,51
