Resolution,Subsamples,Porosity,Blobiness,M0,M1,M2
1050,100,0.75,15,0.7484807256235828,2052.3381627195104,72
1050,100,0.75,15,0.7502040816326531,1984.7285275360607,63
1050,100,0.75,15,0.7733333333333333,1996.755886065968,79
1050,100,0.75,15,0.7534693877551021,2005.9111579845112,78
1050,100,0.75,15,0.7591836734693878,1978.961234350053,69
1050,100,0.75,15,0.7345124716553288,1974.3277818618656,67
1050,100,0.75,15,0.7398639455782313,2032.782145126772,70
1050,100,0.75,15,0.7481179138321995,2038.8747608839224,78
1050,100,0.75,15,0.7520181405895692,1999.8974787195573,73
1050,100,0.75,15,0.758095238095238,1923.148919900383,64
1050,100,0.75,15,0.7494784580498867,2171.221944639457,89
1050,100,0.75,15,0.7534693877551021,1972.39219471783,78
1050,100,0.75,15,0.7409523809523809,2039.2558999839805,67
1050,100,0.75,15,0.7430385487528345,1970.2660380237653,67
1050,100,0.75,15,0.7583673469387755,2035.7331682303325,83
1050,100,0.75,15,0.7544671201814059,2066.0152540684094,81
1050,100,0.75,15,0.7239002267573696,2126.960564844621,80
1050,100,0.75,15,0.7308843537414966,2069.038441983704,68
1050,100,0.75,15,0.7199092970521542,2174.13349949692,70
1050,100,0.75,15,0.7186394557823129,2134.410287415256,66
1050,100,0.75,15,0.740498866213152,2048.4901083947207,76
1050,100,0.75,15,0.737687074829932,1976.7397928809737,65
1050,100,0.75,15,0.7602721088435375,1934.565101534104,77
1050,100,0.75,15,0.740498866213152,2055.1149645558594,73
1050,100,0.75,15,0.7606349206349207,2044.2936115355071,84
1050,100,0.75,15,0.7778684807256235,1918.05539181994,73
1050,100,0.75,15,0.734875283446712,2057.8522981461097,68
1050,100,0.75,15,0.7458503401360544,2005.1257598211128,68
1050,100,0.75,15,0.7978231292517007,1846.0192219811497,83
1050,100,0.75,15,0.7699773242630386,1985.839248270601,79
1050,100,0.75,15,0.7325170068027211,2062.5483388436774,80
1050,100,0.75,15,0.7426757369614513,1960.8249117801788,82
1050,100,0.75,15,0.7299773242630385,2188.651805538131,81
1050,100,0.75,15,0.7594557823129252,1985.9740012917143,82
1050,100,0.75,15,0.747482993197279,2023.9916640254696,71
1050,100,0.75,15,0.7477551020408163,2055.305534105889,78
1050,100,0.75,15,0.7385034013605443,2045.594901820076,66
1050,100,0.75,15,0.7268934240362812,2101.8114753330856,71
1050,100,0.75,15,0.7531972789115646,1974.1930288407525,75
1050,100,0.75,15,0.746938775510204,1948.432762433032,69
1050,100,0.75,15,0.7699773242630386,1885.6076810417,66
1050,100,0.75,15,0.7016780045351474,2124.1048265160744,69
1050,100,0.75,15,0.7585487528344671,1973.598200227384,79
1050,100,0.75,15,0.7706122448979592,1976.184432513704,80
1050,100,0.75,15,0.7602721088435375,1958.4687172899864,68
1050,100,0.75,15,0.7496598639455783,2150.6504910871936,73
1050,100,0.75,15,0.7211791383219954,2066.4916779434816,58
1050,100,0.75,15,0.7197278911564626,2150.4204532910653,64
1050,100,0.75,15,0.7668934240362811,1828.303506757432,65
1050,100,0.75,15,0.763265306122449,1914.9137991663504,84
1050,100,0.75,15,0.747482993197279,2121.748632025882,81
1050,100,0.75,15,0.7820408163265307,1958.5081855360847,85
1050,100,0.75,15,0.7382312925170068,2017.5968456604585,63
1050,100,0.75,15,0.7449433106575963,1944.4499550871285,75
1050,100,0.75,15,0.7528344671201814,2117.8611094549938,81
1050,100,0.75,15,0.7492063492063492,2030.7512732077216,67
1050,100,0.75,15,0.7716099773242631,1950.940058227154,71
1050,100,0.75,15,0.7520181405895692,2094.7428918625083,73
1050,100,0.75,15,0.7570975056689342,1968.2188178218976,71
1050,100,0.75,15,0.7627210884353741,1902.23579549416,73
1050,100,0.75,15,0.7564625850340136,1995.2245579852715,76
1050,100,0.75,15,0.7287074829931973,2063.294268760976,67
1050,100,0.75,15,0.7284353741496599,2090.6089832126754,73
1050,100,0.75,15,0.7544671201814059,1871.9931779021813,62
1050,100,0.75,15,0.767891156462585,1972.066872146688,71
1050,100,0.75,15,0.7437641723356009,1981.0873910441176,68
1050,100,0.75,15,0.7563718820861678,2081.0658005136097,71
1050,100,0.75,15,0.7610884353741496,1936.86547949538,72
1050,100,0.75,15,0.7367800453514739,1965.95790810672,70
1050,100,0.75,15,0.7366893424036282,1928.2260996980085,71
1050,100,0.75,15,0.7555555555555555,2001.8494141464107,78
1050,100,0.75,15,0.7484807256235828,1903.9576931248848,57
1050,100,0.75,15,0.7392290249433107,1942.419083168078,64
