Resolution,Subsamples,Porosity,Blobiness,M0,M1,M2
600,400,0.95,10,0.9677777777777776,136.56002889756553,5
600,400,0.95,10,0.9244444444444444,174.19655253126285,9
600,400,0.95,10,0.9555555555555556,160.7889672245904,10
600,400,0.95,10,0.9733333333333334,142.80374595864646,4
600,400,0.95,10,0.9222222222222224,184.55782995936,6
600,400,0.95,10,0.9533333333333334,167.26272208179898,9
600,400,0.95,10,0.9788888888888888,142.80374595864646,5
600,400,0.95,10,0.9577777777777776,142.70846118363198,6
600,400,0.95,10,0.9644444444444444,134.66390999962852,5
600,400,0.95,10,0.9888888888888888,124.723239917688,3
600,400,0.95,10,0.9366666666666666,144.83461787769664,6
600,400,0.95,10,0.9388888888888888,163.93055987818022,10
600,400,0.95,10,0.9322222222222222,167.49275987792663,9
600,400,0.95,10,0.9588888888888888,153.29977640785677,5
600,400,0.95,10,0.9633333333333334,147.9367422851878,5
600,400,0.95,10,0.93,161.11428979573256,6
600,400,0.95,10,0.9844444444444445,122.82712101975096,4
600,400,0.95,10,0.9622222222222222,150.15818375426696,2
600,400,0.95,10,0.9844444444444445,131.5223173460387,4
600,400,0.95,10,0.9088888888888887,152.32380869443034,8
600,400,0.95,10,0.9344444444444444,167.26272208179898,5
600,400,0.95,10,0.8911111111111111,178.08407510215142,7
600,400,0.95,10,0.9622222222222222,158.8928483266534,8
600,400,0.95,10,0.9522222222222222,173.83176171402204,8
600,400,0.95,10,0.9388888888888888,164.81124281659217,7
600,400,0.95,10,0.9366666666666666,162.91512391865513,6
600,400,0.95,10,0.9433333333333334,160.8842519996049,5
600,400,0.95,10,0.98,133.6484740401034,4
600,400,0.95,10,0.9388888888888888,177.298676938754,7
600,400,0.95,10,0.9533333333333334,178.31411289827906,9
600,400,0.95,10,0.9277777777777778,171.05495987767307,7
600,400,0.95,10,0.9288888888888888,168.60348061246623,5
600,400,0.95,10,0.9677777777777776,129.3008758769595,4
600,400,0.95,10,0.9788888888888888,134.98923257077064,4
600,400,0.95,10,0.95,142.93849897975963,6
600,400,0.95,10,0.9277777777777778,165.92196355113174,5
600,400,0.95,10,0.9877777777777778,129.8562362442293,4
600,400,0.95,10,0.9311111111111112,169.71420134700583,6
600,400,0.95,10,0.9922222222222222,124.723239917688,5
600,400,0.95,10,0.8633333333333333,199.4014585717142,5
600,400,0.95,10,0.97,149.04746301972736,4
600,400,0.95,10,0.9244444444444444,174.06179951014968,6
600,400,0.95,10,0.8955555555555555,172.95107877561014,7
600,400,0.95,10,0.9844444444444445,120.93100212181392,3
600,400,0.95,10,0.9644444444444444,146.8260215506482,5
600,400,0.95,10,0.9333333333333332,162.12972575525765,8
600,400,0.95,10,0.9233333333333332,188.58010555136173,10
600,400,0.95,10,0.8844444444444445,200.51217930625376,6
600,400,0.95,10,0.9588888888888888,158.66281053052575,6
600,400,0.95,10,0.9344444444444444,166.38203914338706,8
600,400,0.95,10,0.9277777777777778,173.41115436786544,8
600,400,0.95,10,0.9622222222222222,149.60282338699716,3
600,400,0.95,10,0.9755555555555556,134.98923257077064,4
600,400,0.95,10,0.9611111111111112,154.1804593462687,4
600,400,0.95,10,0.9322222222222222,160.13832208230613,10
600,400,0.95,10,0.9877777777777778,131.19699477489655,4
600,400,0.95,10,0.9177777777777778,178.54415069440674,7
600,400,0.95,10,0.9611111111111112,152.5143782444593,5
600,400,0.95,10,0.9366666666666666,166.7073617145292,8
600,400,0.95,10,0.9111111111111112,179.65487142894634,9
600,400,0.95,10,0.9755555555555556,136.32999110143788,5
600,400,0.95,10,0.9922222222222222,127.73007955016462,3
600,400,0.95,10,0.9744444444444444,142.70846118363195,8
600,400,0.95,10,0.9233333333333332,175.0772354696748,9
600,400,0.95,10,0.9377777777777778,177.85403730602377,5
600,400,0.95,10,0.8933333333333333,187.23934702069448,8
600,400,0.95,10,0.9566666666666668,154.0851745712542,7
600,400,0.95,10,0.9511111111111112,171.05495987767307,5
600,400,0.95,10,0.9777777777777776,134.98923257077064,4
600,400,0.95,10,0.9877777777777778,130.08627404035695,5
600,400,0.95,10,0.9777777777777776,141.4629874279792,4
600,400,0.95,10,0.9577777777777776,161.1142897957326,6
600,400,0.95,10,0.9533333333333334,163.24044648979725,6
600,400,0.95,10,0.8566666666666667,210.9129249804496,7
600,400,0.95,10,0.9622222222222222,136.56002889756553,6
600,400,0.95,10,0.9044444444444444,183.86771657097705,7
600,400,0.95,10,0.9777777777777776,137.99607220324725,3
600,400,0.95,10,0.9544444444444444,158.2027349382704,5
600,400,0.95,10,0.9533333333333334,162.35976355138533,9
600,400,0.95,10,0.94,152.41909346944482,8
600,400,0.95,10,0.9355555555555556,158.89284832665336,5
600,400,0.95,10,0.9777777777777776,150.84829714264993,7
600,400,0.95,10,0.9155555555555556,177.52871473488165,5
600,400,0.95,10,0.9544444444444444,150.84829714264993,5
600,400,0.95,10,0.9211111111111112,172.8557940005956,11
600,400,0.95,10,0.96,144.83461787769664,6
600,400,0.95,10,0.9422222222222222,161.34432759186024,7
600,400,0.95,10,0.9688888888888888,140.12222889731197,3
600,400,0.95,10,0.9655555555555556,137.44071183597748,2
600,400,0.95,10,0.93,156.2113312653189,4
600,400,0.95,10,0.9255555555555556,172.16568061221267,7
600,400,0.95,10,0.9266666666666666,169.71420134700583,6
600,400,0.95,10,0.8966666666666666,176.97335436761182,5
600,400,0.95,10,0.9333333333333332,170.82492208154542,5
600,400,0.95,10,0.9388888888888888,167.58804465294114,5
600,400,0.95,10,0.9211111111111112,161.80440318411553,7
600,400,0.95,10,0.9466666666666668,153.75985200011206,8
600,400,0.95,10,0.9155555555555556,162.58980134751295,9
600,400,0.95,10,0.9566666666666668,158.3374879593836,8
600,400,0.95,10,0.9433333333333334,157.55208979598615,7
600,400,0.95,10,0.98,139.3368307339145,3
600,400,0.95,10,0.9611111111111112,140.35226669343962,4
600,400,0.95,10,0.9222222222222224,187.23934702069448,7
600,400,0.95,10,0.9522222222222222,155.19589530579378,5
600,400,0.95,10,0.9633333333333334,154.31521236738183,7
600,400,0.95,10,0.9322222222222222,178.63943546942124,9
600,400,0.95,10,0.9533333333333334,151.07833493877757,6
600,400,0.95,10,0.9533333333333334,146.1753764083639,8
600,400,0.95,10,0.9666666666666668,154.31521236738186,8
600,400,0.95,10,0.9688888888888888,135.2192703668983,5
600,400,0.95,10,0.9844444444444445,131.5223173460387,2
600,400,0.95,10,0.9722222222222222,144.37454228544135,5
600,400,0.95,10,0.9555555555555556,160.32889163233511,8
600,400,0.95,10,0.9722222222222222,135.2192703668983,5
600,400,0.95,10,0.8933333333333333,206.1052512250504,10
600,400,0.95,10,0.8966666666666666,176.41799400034205,6
600,400,0.95,10,0.9155555555555556,175.30727326580245,7
600,400,0.95,10,0.9455555555555556,145.48526301998095,2
600,400,0.95,10,0.9344444444444444,166.01724832614624,4
600,400,0.95,10,0.9144444444444444,188.7148585724749,9
600,400,0.95,10,0.9366666666666666,149.18221604084053,8
600,400,0.95,10,0.95,155.88600869417672,8
600,400,0.95,10,0.9655555555555556,155.65597089804908,8
600,400,0.95,10,0.9711111111111111,146.73073677563372,9
600,400,0.95,10,0.9355555555555556,158.8928483266534,8
600,400,0.95,10,0.9344444444444444,156.99672942871632,6
600,400,0.95,10,0.9488888888888888,161.01900502071808,9
600,400,0.95,10,0.9566666666666668,147.84145751017329,9
600,400,0.95,10,0.9533333333333334,144.37454228544135,5
600,400,0.95,10,0.9777777777777776,134.98923257077064,4
600,400,0.95,10,0.9788888888888888,142.80374595864646,4
600,400,0.95,10,0.9833333333333332,127.96011734629226,3
600,400,0.95,10,0.9522222222222222,153.52981420398442,4
600,400,0.95,10,0.9333333333333332,172.9510787756101,7
600,400,0.95,10,0.97,139.56686853004217,4
600,400,0.95,10,0.9488888888888888,161.99497273414448,5
600,400,0.95,10,0.9766666666666668,132.21243073442167,4
600,400,0.95,10,0.9422222222222222,164.90652759160665,6
600,400,0.95,10,0.94,145.7153008161086,4
600,400,0.95,10,0.9266666666666666,172.8557940005956,7
600,400,0.95,10,0.9522222222222222,156.99672942871632,6
600,400,0.95,10,0.9933333333333332,121.02628689682842,1
600,400,0.95,10,0.9622222222222222,134.89394779575616,5
600,400,0.95,10,0.95,169.52363179697684,12
600,400,0.95,10,0.9733333333333334,141.69302522410686,4
600,400,0.95,10,0.9744444444444444,147.61141971404564,4
600,400,0.95,10,0.8844444444444445,175.30727326580245,6
600,400,0.95,10,0.9466666666666668,164.02584465319472,7
600,400,0.95,10,0.9455555555555556,168.04812024519643,11
600,400,0.95,10,0.9455555555555556,176.41799400034205,11
600,400,0.95,10,0.9677777777777776,155.98129346919123,6
600,400,0.95,10,0.9511111111111112,157.09201420373083,5
600,400,0.95,10,0.9888888888888888,129.07083808083186,3
600,400,0.95,10,0.9522222222222222,140.8123422856949,6
600,400,0.95,10,0.9366666666666666,152.64913126557246,6
600,400,0.95,10,0.9733333333333334,138.22610999937493,5
600,400,0.95,10,0.9544444444444444,156.86197640760318,5
600,400,0.95,10,0.9622222222222222,159.77353126506532,6
600,400,0.95,10,0.9633333333333334,149.50753861198268,7
600,400,0.95,10,0.9566666666666668,159.44820869392316,7
600,400,0.95,10,0.9611111111111112,151.07833493877757,6
600,400,0.95,10,0.9522222222222222,163.79580685706702,7
600,400,0.95,10,0.98,126.29403624448288,5
600,400,0.95,10,0.9777777777777776,137.67074963210513,5
600,400,0.95,10,0.97,148.16678008131544,6
600,400,0.95,10,0.9288888888888888,156.76669163258867,7
600,400,0.95,10,0.9911111111111112,123.93784175429056,3
600,400,0.95,10,0.92,178.54415069440677,7
600,400,0.95,10,0.9566666666666668,150.61825934652228,4
600,400,0.95,10,0.9444444444444444,152.5143782444593,6
600,400,0.95,10,0.99,127.73007955016462,2
600,400,0.95,10,0.9322222222222222,167.03268428567134,7
600,400,0.95,10,0.9777777777777776,147.15134412179032,6
600,400,0.95,10,0.9355555555555556,167.5880446529411,6
600,400,0.95,10,0.9377777777777778,164.02584465319472,5
600,400,0.95,10,0.9588888888888888,155.42593310192143,7
600,400,0.95,10,0.9477777777777778,162.91512391865513,10
600,400,0.95,10,0.9366666666666666,158.8928483266534,7
600,400,0.95,10,0.9555555555555556,138.9162233877579,6
600,400,0.95,10,0.9588888888888888,145.48526301998095,5
600,400,0.95,10,0.98,137.345427060963,4
600,400,0.95,10,0.91,174.52187510240498,7
600,400,0.95,10,0.9466666666666668,160.46364465344828,8
600,400,0.95,10,0.96,158.66281053052575,7
600,400,0.95,10,0.9422222222222222,157.09201420373083,6
600,400,0.95,10,0.9555555555555556,147.05605934677584,6
600,400,0.95,10,0.9477777777777778,146.50069897950604,6
600,400,0.95,10,0.93,171.51503546992836,9
600,400,0.95,10,0.9288888888888888,167.49275987792663,9
600,400,0.95,10,0.9466666666666668,156.2113312653189,5
600,400,0.95,10,0.9666666666666668,159.21817089779552,9
600,400,0.95,10,0.9277777777777778,185.8033037150128,8
600,400,0.95,10,0.9555555555555556,160.88425199960488,5
600,400,0.95,10,0.9822222222222222,136.32999110143788,4
600,400,0.95,10,0.9911111111111112,115.3379302030173,1
600,400,0.95,10,0.9833333333333332,132.5377533055638,5
600,400,0.95,10,0.9411111111111112,158.10745016325592,3
600,400,0.95,10,0.9022222222222224,186.6839866534247,7
600,400,0.95,10,0.9355555555555556,160.55892942846276,6
600,400,0.95,10,0.9577777777777776,145.94533861223624,6
600,400,0.95,10,0.9233333333333332,159.67824649005084,7
600,400,0.95,10,0.97,139.01150816277237,5
600,400,0.95,10,0.99,128.28543991743442,3
600,400,0.95,10,0.8977777777777778,185.57326591888508,6
600,400,0.95,10,0.9488888888888888,166.7073617145292,8
600,400,0.95,10,0.9633333333333334,151.63369530604737,6
600,400,0.95,10,0.9077777777777778,189.3655037147592,9
600,400,0.95,10,0.9733333333333334,150.06289897925245,8
600,400,0.95,10,0.9111111111111112,160.69368244957593,5
600,400,0.95,10,0.9622222222222222,144.0492197142992,7
600,400,0.95,10,0.9522222222222222,160.09885383620747,4
600,400,0.95,10,0.9633333333333334,158.98813310166787,6
600,400,0.95,10,0.9388888888888888,170.03952391814795,5
600,400,0.95,10,0.9555555555555556,160.32889163233511,5
600,400,0.95,10,0.9777777777777776,134.2038344073732,3
600,400,0.95,10,0.9633333333333334,148.16678008131544,6
600,400,0.95,10,0.9811111111111112,119.82028138727432,4
600,400,0.95,10,0.9422222222222222,154.87057273465166,7
600,400,0.95,10,0.9622222222222222,139.79690632616982,5
600,400,0.95,10,0.9544444444444444,148.16678008131544,5
600,400,0.95,10,0.9711111111111111,135.44930816302593,6
600,400,0.95,10,0.9566666666666668,154.31521236738183,8
600,400,0.95,10,0.9466666666666668,158.66281053052575,5
600,400,0.95,10,0.97,144.92990265271115,4
600,400,0.95,10,0.9666666666666668,141.13766485683706,6
600,400,0.95,10,0.9566666666666668,141.36770265296474,4
600,400,0.95,10,0.9666666666666668,145.48526301998095,5
600,400,0.95,10,0.9222222222222224,191.9122677549805,8
600,400,0.95,10,0.9833333333333332,129.07083808083186,3
600,400,0.95,10,0.92,180.3449848173293,8
600,400,0.95,10,0.9622222222222222,145.85005383722176,9
600,400,0.95,10,0.9133333333333332,178.8694732655489,9
600,400,0.95,10,0.9133333333333332,179.65487142894634,7
600,400,0.95,10,0.9688888888888888,145.7153008161086,5
600,400,0.95,10,0.93,190.15090187815665,9
600,400,0.95,10,0.98,137.90078742823275,5
600,400,0.95,10,0.9755555555555556,136.00466853029576,4
600,400,0.95,10,0.9577777777777776,160.003569061193,6
600,400,0.95,10,0.9944444444444444,122.5970832236233,3
600,400,0.95,10,0.9677777777777776,137.99607220324728,3
600,400,0.95,10,0.9133333333333332,188.90542812250388,8
600,400,0.95,10,0.94,162.9151239186551,7
600,400,0.95,10,0.9722222222222222,139.79690632616982,6
600,400,0.95,10,0.9488888888888888,168.6987653874807,7
600,400,0.95,10,0.9244444444444444,178.3141128982791,7
600,400,0.95,10,0.9488888888888888,147.05605934677584,6
600,400,0.95,10,0.9633333333333334,151.07833493877757,8
600,400,0.95,10,0.8988888888888888,164.5812050204645,4
600,400,0.95,10,0.9888888888888888,121.71640028521136,5
600,400,0.95,10,0.9477777777777778,153.75985200011206,7
600,400,0.95,10,0.9088888888888887,173.08583179672326,8
600,400,0.95,10,0.9666666666666668,141.4629874279792,6
600,400,0.95,10,0.9155555555555556,168.60348061246626,9
600,400,0.95,10,0.9355555555555556,161.01900502071808,8
600,400,0.95,10,0.9733333333333334,147.9367422851878,6
600,400,0.95,10,0.9122222222222224,182.33638849028085,7
600,400,0.95,10,0.9711111111111111,142.80374595864646,4
600,400,0.95,10,0.8922222222222222,202.8683737964461,6
600,400,0.95,10,0.9722222222222222,140.67758926458174,3
600,400,0.95,10,0.9544444444444444,143.4938593470294,8
600,400,0.95,10,0.9544444444444444,141.3677026529647,6
600,400,0.95,10,0.8711111111111111,178.5441506944067,6
600,400,0.95,10,0.9477777777777778,164.02584465319472,8
600,400,0.95,10,0.9333333333333332,159.77353126506532,6
600,400,0.95,10,0.9244444444444444,163.24044648979725,7
600,400,0.95,10,0.9455555555555556,155.42593310192143,8
600,400,0.95,10,0.9577777777777776,157.87741236712827,6
600,400,0.95,10,0.9411111111111112,155.65597089804908,5
600,400,0.95,10,0.9655555555555556,136.79006669369318,5
700,400,0.95,10,0.9281632653061224,204.0743793060002,5
700,400,0.95,10,0.9420408163265306,197.5053396737772,8
700,400,0.95,10,0.990204081632653,144.23978926432818,4
700,400,0.95,10,0.9689795918367348,163.0104086936696,6
700,400,0.95,10,0.9159183673469388,217.8072871838148,10
700,400,0.95,10,0.976326530612245,164.44645199935132,4
700,400,0.95,10,0.9722448979591836,152.18905567331717,7
700,400,0.95,10,0.9346938775510204,184.78786775548764,7
700,400,0.95,10,0.9722448979591836,170.9202068565599,4
700,400,0.95,10,0.933877551020408,203.74905673485804,8
700,400,0.95,10,0.9322448979591836,169.71420134700583,6
700,400,0.95,10,0.9689795918367348,164.44645199935132,4
700,400,0.95,10,0.9477551020408164,180.53555436735823,6
700,400,0.95,10,0.9575510204081632,163.10569346868408,5
700,400,0.95,10,0.933877551020408,192.14230555110817,8
700,400,0.95,10,0.9624489795918368,168.46872759135306,6
700,400,0.95,10,0.9714285714285714,166.89793126455817,4
700,400,0.95,10,0.9575510204081632,175.95791840808675,6
700,400,0.95,10,0.9567346938775512,175.1725202446893,5
700,400,0.95,10,0.9755102040816328,147.15134412179032,5
700,400,0.95,10,0.933061224489796,199.63149636784183,9
700,400,0.95,10,0.9771428571428572,153.85513677512654,6
700,400,0.95,10,0.9697959183673468,160.4241764073496,2
700,400,0.95,10,0.993469387755102,141.32823440686604,1
700,400,0.95,10,0.9624489795918368,181.4162373057702,6
700,400,0.95,10,0.9697959183673468,171.4755672238297,5
700,400,0.95,10,0.9306122448979592,199.1714207755865,6
700,400,0.95,10,0.9412244897959184,184.55782995936,7
700,400,0.95,10,0.9493877551020408,175.49784281583143,3
700,400,0.95,10,0.9371428571428572,205.7404604078096,7
700,400,0.95,10,0.9444897959183672,203.74905673485804,10
700,400,0.95,10,0.939591836734694,180.07547877510297,5
700,400,0.95,10,0.913469387755102,235.4671858786166,10
700,400,0.95,10,0.9812244897959184,157.18729897874533,5
700,400,0.95,10,0.92,187.2393470206945,7
700,400,0.95,10,0.9306122448979592,184.8831525305021,3
700,400,0.95,10,0.979591836734694,155.52121787693594,5
700,400,0.95,10,0.9714285714285714,164.67648979547903,7
700,400,0.95,10,0.9746938775510204,167.9133672240833,4
700,400,0.95,10,0.966530612244898,171.4755672238297,5
700,400,0.95,10,0.939591836734694,204.5344548982555,10
700,400,0.95,10,0.8906122448979592,209.6674512247968,5
700,400,0.95,10,0.9559183673469388,188.44535253024856,6
700,400,0.95,10,0.96,182.75699583643743,5
700,400,0.95,10,0.9591836734693876,173.04636355062462,5
700,400,0.95,10,0.9820408163265306,162.32029530528666,4
700,400,0.95,10,0.9861224489795918,153.95042155014104,3
700,400,0.95,10,0.9575510204081632,189.7861110609158,5
700,400,0.95,10,0.9102040816326532,194.593784816315,4
700,400,0.95,10,0.979591836734694,152.28434044833165,6
700,400,0.95,10,0.8579591836734693,233.2062761634388,7
700,400,0.95,10,0.950204081632653,188.12002995910643,6
700,400,0.95,10,0.9575510204081632,176.83860134649868,6
700,400,0.95,10,0.9624489795918368,172.4910031833548,5
700,400,0.95,10,0.946938775510204,188.12002995910643,7
700,400,0.95,10,0.9453061224489796,172.26096538722717,4
700,400,0.95,10,0.9559183673469388,180.07547877510297,7
700,400,0.95,10,0.9518367346938776,174.6171598774195,6
700,400,0.95,10,0.9697959183673468,158.52805750941258,3
700,400,0.95,10,0.9346938775510204,190.8015470204409,8
700,400,0.95,10,0.9787755102040816,160.4241764073496,5
700,400,0.95,10,0.9518367346938776,190.70626224542644,10
700,400,0.95,10,0.9518367346938776,170.82492208154542,7
700,400,0.95,10,0.9191836734693878,208.5567304902572,6
700,400,0.95,10,0.9722448979591836,173.5064391428799,9
700,400,0.95,10,0.9477551020408164,175.1725202446893,6
700,400,0.95,10,0.9322448979591836,203.74905673485804,8
700,400,0.95,10,0.9624489795918368,175.6325958369446,7
700,400,0.95,10,0.9746938775510204,155.52121787693594,5
700,400,0.95,10,0.966530612244898,172.72104097948247,7
700,400,0.95,10,0.9591836734693876,169.8094861220203,4
700,400,0.95,10,0.953469387755102,184.3277921632324,6
700,400,0.95,10,0.9412244897959184,208.3266926941296,10
700,400,0.95,10,0.9575510204081632,167.91336722408326,4
700,400,0.95,10,0.9714285714285714,165.2318501627488,4
700,400,0.95,10,0.9020408163265308,223.0750365314693,11
700,400,0.95,10,0.9624489795918368,179.7501562039608,7
700,400,0.95,10,0.9681632653061224,161.99497273414448,3
700,400,0.95,10,0.9477551020408164,180.4008013462451,3
700,400,0.95,10,0.9591836734693876,171.38028244881522,6
700,400,0.95,10,0.9355102040816328,209.2073756325416,7
700,400,0.95,10,0.9706122448979592,159.86881604007982,2
700,400,0.95,10,0.9542857142857144,173.04636355062462,4
700,400,0.95,10,0.9608163265306122,191.12686959158304,7
700,400,0.95,10,0.9485714285714286,171.93564281608502,3
700,400,0.95,10,0.9151020408163264,197.04526408152185,6
700,400,0.95,10,0.96,176.51327877535655,5
700,400,0.95,10,0.9787755102040816,161.4396123668747,6
700,400,0.95,10,0.9093877551020408,210.1275268170521,8
700,400,0.95,10,0.9583673469387756,172.4910031833548,5
700,400,0.95,10,0.9567346938775512,180.07547877510297,4
700,400,0.95,10,0.9844897959183674,152.83970081560145,5
700,400,0.95,10,0.9722448979591836,176.83860134649868,5
700,400,0.95,10,0.9110204081632652,224.511079837151,6
700,400,0.95,10,0.926530612244898,202.17826040806315,5
700,400,0.95,10,0.9640816326530612,159.86881604007982,5
700,400,0.95,10,0.913469387755102,216.37124387813304,9
700,400,0.95,10,0.990204081632653,145.90587036613758,1
700,400,0.95,10,0.9714285714285714,173.83176171402204,7
700,400,0.95,10,0.92,222.28963836807185,10
700,400,0.95,10,0.9844897959183674,151.17361971379205,6
700,400,0.95,10,0.9477551020408164,193.0229884895201,9
700,400,0.95,10,0.9518367346938776,184.0977543671047,5
700,400,0.95,10,0.9689795918367348,167.1279690606858,5
700,400,0.95,10,0.9706122448979592,173.83176171402204,7
700,400,0.95,10,0.9436734693877552,181.97159767304,6
700,400,0.95,10,0.933877551020408,189.69082628590127,8
700,400,0.95,10,0.9240816326530612,183.5423939998349,5
700,400,0.95,10,0.923265306122449,208.7867682863849,8
700,400,0.95,10,0.9657142857142856,172.81632575449694,6
700,400,0.95,10,0.9412244897959184,171.15024465268755,3
700,400,0.95,10,0.9257142857142856,195.5139360008256,9
700,400,0.95,10,0.973061224489796,159.86881604007982,5
700,400,0.95,10,0.946122448979592,184.0977543671047,5
700,400,0.95,10,0.963265306122449,177.85403730602377,8
700,400,0.95,10,0.9412244897959184,176.1879562042144,6
700,400,0.95,10,0.966530612244898,157.3220519998585,6
700,400,0.95,10,0.933877551020408,171.38028244881522,5
700,400,0.95,10,0.9093877551020408,207.44600975571765,7
700,400,0.95,10,0.9755102040816328,162.32029530528666,4
700,400,0.95,10,0.9755102040816328,161.76493493801686,3
700,400,0.95,10,0.96,175.17252024468928,6
700,400,0.95,10,0.9591836734693876,179.88490922507398,8
700,400,0.95,10,0.9012244897959184,245.5031407355716,13
700,400,0.95,10,0.9746938775510204,163.10569346868408,5
700,400,0.95,10,0.9640816326530612,174.15708428516422,3
700,400,0.95,10,0.963265306122449,166.57260869341604,3
700,400,0.95,10,0.9640816326530612,179.29008061170552,5
700,400,0.95,10,0.8979591836734694,224.2810420410233,7
700,400,0.95,10,0.9681632653061224,169.57944832589266,6
700,400,0.95,10,0.9575510204081632,166.7073617145292,8
700,400,0.95,10,0.9689795918367348,167.9133672240833,4
700,400,0.95,10,0.9559183673469388,185.11319032662985,7
700,400,0.95,10,0.9363265306122448,179.42483363281866,8
700,400,0.95,10,0.9281632653061224,203.74905673485807,7
700,400,0.95,10,0.9420408163265306,186.7792714284392,9
700,400,0.95,10,0.9722448979591836,150.38822155039463,3
700,400,0.95,10,0.9444897959183672,195.37918297971245,6
700,400,0.95,10,0.9477551020408164,189.13546591863152,10
700,400,0.95,10,0.9689795918367348,179.06004281557787,5
700,400,0.95,10,0.9983673469387756,135.08451734578512,2
700,400,0.95,10,0.8922448979591837,243.0516614703648,10
700,400,0.95,10,0.9583673469387756,185.6685506938996,8
700,400,0.95,10,0.9453061224489796,174.6171598774195,5
700,400,0.95,10,0.933061224489796,188.67539032637623,4
700,400,0.95,10,0.933877551020408,199.956818938984,11
700,400,0.95,10,0.9820408163265306,156.30661604033338,6
700,400,0.95,10,0.9510204081632652,169.57944832589266,2
700,400,0.95,10,0.9191836734693878,205.6451756327951,5
700,400,0.95,10,0.9616326530612244,181.97159767304,6
700,400,0.95,10,0.976326530612245,165.2318501627488,5
700,400,0.95,10,0.9412244897959184,186.5492336323116,4
700,400,0.95,10,0.9559183673469388,179.52011840783317,4
700,400,0.95,10,0.9722448979591836,165.55717273389092,3
700,400,0.95,10,0.9771428571428572,171.70560501995735,6
700,400,0.95,10,0.9110204081632652,216.23649085701987,5
700,400,0.95,10,0.940408163265306,202.5035829792053,5
700,400,0.95,10,0.8906122448979592,215.9111682858777,6
700,400,0.95,10,0.9118367346938776,188.1594982052051,9
700,400,0.95,10,0.9526530612244898,190.2461866531711,4
700,400,0.95,10,0.9093877551020408,195.37918297971245,6
700,400,0.95,10,0.9706122448979592,174.38712208129184,7
700,400,0.95,10,0.9346938775510204,195.37918297971245,7
700,400,0.95,10,0.9453061224489796,178.4093976732936,4
700,400,0.95,10,0.9648979591836736,160.8842519996049,4
700,400,0.95,10,0.9142857142857144,195.1491451835848,5
700,400,0.95,10,0.9526530612244898,170.36484648929013,5
700,400,0.95,10,0.9477551020408164,190.57150922431327,5
700,400,0.95,10,0.9477551020408164,197.6006244487916,7
700,400,0.95,10,0.9151020408163264,214.47512498019603,5
700,400,0.95,10,0.9583673469387756,168.4687275913531,6
700,400,0.95,10,0.9216326530612244,216.37124387813304,10
700,400,0.95,10,0.9771428571428572,170.13480869316246,6
700,400,0.95,10,0.966530612244898,179.84544097897532,4
700,400,0.95,10,0.980408163265306,165.55717273389092,4
700,400,0.95,10,0.9836734693877552,157.18729897874533,4
700,400,0.95,10,0.9657142857142856,171.93564281608502,8
700,400,0.95,10,0.9208163265306124,212.4442530611458,6
700,400,0.95,10,0.9551020408163264,182.75699583643743,6
700,400,0.95,10,0.9689795918367348,171.70560501995735,6
700,400,0.95,10,0.9591836734693876,173.83176171402204,6
700,400,0.95,10,0.9175510204081632,200.51217930625376,8
700,400,0.95,10,0.950204081632653,177.39396171376848,4
700,400,0.95,10,0.966530612244898,163.0104086936696,4
700,400,0.95,10,0.976326530612245,149.277500815855,4
700,400,0.95,10,0.9363265306122448,205.0898152655253,9
700,400,0.95,10,0.9673469387755104,167.9133672240833,5
700,400,0.95,10,0.9853061224489796,142.018347795249,5
700,400,0.95,10,0.9355102040816328,200.51217930625376,8
700,400,0.95,10,0.9322448979591836,206.6606115923202,9
700,400,0.95,10,0.9453061224489796,155.42593310192143,6
700,400,0.95,10,0.9208163265306124,189.69082628590127,6
700,400,0.95,10,0.9551020408163264,181.18619950964256,6
700,400,0.95,10,0.9926530612244898,150.15818375426696,4
700,400,0.95,10,0.9681632653061224,170.36484648929013,4
700,400,0.95,10,0.9371428571428572,200.0521037139985,7
700,400,0.95,10,0.9444897959183672,174.38712208129184,5
700,400,0.95,10,0.9885714285714284,153.95042155014104,4
700,400,0.95,10,0.9289795918367348,205.97049820393724,5
700,400,0.95,10,0.9518367346938776,187.6599543668511,5
700,400,0.95,10,0.9493877551020408,210.1275268170521,12
700,400,0.95,10,0.9510204081632652,169.57944832589266,4
700,400,0.95,10,0.980408163265306,150.71354412153676,4
700,400,0.95,10,0.963265306122449,177.39396171376848,7
700,400,0.95,10,0.9648979591836736,164.67648979547897,6
700,400,0.95,10,0.9510204081632652,177.298676938754,5
700,400,0.95,10,0.953469387755102,177.298676938754,7
700,400,0.95,10,0.9608163265306122,163.89109163208155,4
700,400,0.95,10,0.96,190.57150922431327,8
700,400,0.95,10,0.9216326530612244,216.0459213069909,8
700,400,0.95,10,0.9918367346938776,144.79514963159798,3
700,400,0.95,10,0.96,184.0977543671047,6
700,400,0.95,10,0.946122448979592,188.024745184092,9
700,400,0.95,10,0.9681632653061224,168.2386897952254,5
700,400,0.95,10,0.9453061224489796,175.95791840808673,6
700,400,0.95,10,0.980408163265306,151.26890448880653,3
700,400,0.95,10,0.9559183673469388,168.69876538748073,5
700,400,0.95,10,0.9453061224489796,193.4830640817754,8
700,400,0.95,10,0.9477551020408164,203.74905673485807,9
700,400,0.95,10,0.973061224489796,161.76493493801684,3
